date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-13,0.42660099267959595,0,1,0.5027899742126465,1,Stoke,240083,0,Badou Ndiaye,2017,2,90,MC,7491,0.0,0.07618919759988785,1,Swansea,0.42660099267959595,1
2018-05-05,0.0,0,0,0.3347350060939789,1,Crystal Palace,237183,0,Badou Ndiaye,2017,2,90,MC,7481,0.0,0.3347350060939789,0,Stoke,0.0,0
2018-04-28,0.0,0,0,0.0,0,Stoke,235535,0,Badou Ndiaye,2017,0,90,MC,7472,0.0,0.0,0,Liverpool,0.0,0
2018-04-22,0.06270469725131989,1,1,0.1355459988117218,1,Burnley,234769,0,Badou Ndiaye,2017,1,90,MC,7466,0.07284130156040192,0.04997669905424118,2,Stoke,0.06270469725131989,1
2018-04-16,0.0,0,0,0.28227999806404114,1,Stoke,233198,0,Badou Ndiaye,2017,1,90,MC,7458,0.0,0.28227999806404114,0,West Ham,0.0,0
2018-04-07,0.0,2,0,0.6366680264472961,1,Tottenham,230436,0,Badou Ndiaye,2017,2,90,MC,7446,0.05689439922571182,0.606132984161377,0,Stoke,0.0,0
2018-04-01,0.061463698744773865,0,0,0.11160700023174286,3,Stoke,226991,0,Badou Ndiaye,2017,0,90,MC,7429,0.0,0.050143200904130936,1,Arsenal,0.061463698744773865,0
2018-03-17,0.03165680170059204,0,0,0.14192800223827362,1,Everton,223988,0,Badou Ndiaye,2017,2,90,MC,7425,0.0,0.11027199774980545,2,Stoke,0.03165680170059204,0
2018-03-12,0.03933170065283775,0,0,0.03933170065283775,0,Manchester City,223518,0,Badou Ndiaye,2017,2,90,MC,7416,0.0,0.0,1,Stoke,0.03933170065283775,0
2018-03-03,0.13158300518989563,1,0,0.1582619994878769,0,Stoke,220960,0,Badou Ndiaye,2017,0,90,MC,7405,0.04136649891734123,0.12731699645519257,4,Southampton,0.13158300518989563,0
2018-02-24,0.028034500777721405,1,0,0.04930819943547249,1,Stoke,218979,0,Badou Ndiaye,2017,1,90,MC,7396,0.021273599937558174,0.0,1,Leicester,0.028034500777721405,0
2018-02-10,0.1457819938659668,0,0,0.176146999001503,1,Brighton,215219,0,Badou Ndiaye,2017,1,81,MC,7385,0.0,0.030364299193024635,4,Stoke,0.1457819938659668,0
2018-02-03,0.22062499821186066,2,0,0.3813050091266632,2,Stoke,214824,1,Badou Ndiaye,2017,1,73,MC,7370,0.11347000300884247,0.0472102016210556,3,Bournemouth,0.22062499821186066,0
