date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-13,0.0,0,0,0.0,4,Brighton,240245,0,Ezequiel Schelotto,2017,0,90,DR,7495,0.0,0.0,0,Liverpool,0.0,0
2018-04-28,0.0,0,0,0.0,0,Brighton,235735,0,Ezequiel Schelotto,2017,0,1,Sub,7469,0.0,0.0,0,Burnley,0.0,0
2018-04-14,0.0,0,0,0.10042999684810638,3,Brighton,232052,0,Ezequiel Schelotto,2017,2,90,DR,7450,0.0,0.10042999684810638,0,Crystal Palace,0.0,0
2018-04-07,0.05221189931035042,1,0,0.3998720049858093,1,Huddersfield,230293,0,Ezequiel Schelotto,2017,1,90,DR,7441,0.2955540120601654,0.0521061010658741,1,Brighton,0.05221189931035042,0
2018-03-31,0.017208199948072433,0,0,0.08747989684343338,0,Leicester,226999,0,Ezequiel Schelotto,2017,2,90,DR,7430,0.0,0.07027170062065125,1,Brighton,0.017208199948072433,0
2018-03-10,0.0,0,0,0.0,2,Brighton,222360,0,Ezequiel Schelotto,2017,0,90,DR,7412,0.0,0.0,0,Everton,0.0,0
2018-03-04,0.0,0,0,0.12856000661849976,2,Arsenal,221547,0,Ezequiel Schelotto,2017,1,71,DR,7399,0.0,0.12856000661849976,0,Brighton,0.0,0
2018-02-24,0.023043399676680565,0,0,0.21627600491046906,4,Swansea,219207,0,Ezequiel Schelotto,2017,1,90,DR,7391,0.0,0.193231999874115,1,Brighton,0.023043399676680565,0
2018-02-10,0.0,0,0,0.07691650092601776,1,Brighton,215229,0,Ezequiel Schelotto,2017,1,90,DR,7385,0.0,0.07691650092601776,0,Stoke,0.0,0
2018-02-03,0.0,1,0,0.3141059875488281,3,West Ham,214834,0,Ezequiel Schelotto,2017,1,90,DR,7371,0.0834755003452301,0.2306309938430786,0,Brighton,0.0,0
2018-01-31,0.017806900665163994,0,0,0.017806900665163994,1,Brighton,215503,0,Ezequiel Schelotto,2017,1,90,DR,7363,0.0,0.0,1,Southampton,0.017806900665163994,0
2018-01-20,0.08540110290050507,0,0,0.19095799326896667,0,Chelsea,208894,0,Ezequiel Schelotto,2017,4,90,DR,7350,0.0,0.10555700212717056,1,Brighton,0.08540110290050507,0
2018-01-01,0.0,0,0,0.5486130118370056,2,Bournemouth,206382,0,Ezequiel Schelotto,2017,2,78,DR,7331,0.0,0.5486130118370056,0,Brighton,0.0,0
2017-12-26,0.0,0,0,0.1668650060892105,2,Brighton,205622,0,Ezequiel Schelotto,2017,0,90,DR,7310,0.0,0.1668650060892105,0,Chelsea,0.0,0
2017-12-13,0.0,2,0,0.1539350003004074,2,Brighton,203072,0,Ezequiel Schelotto,2017,0,90,DR,7288,0.1363449990749359,0.04189490154385567,0,Tottenham,0.0,0
2017-12-09,0.0,0,0,0.0,2,Brighton,198837,0,Ezequiel Schelotto,2017,0,48,MR,7274,0.0,0.0,0,Huddersfield,0.0,0
2017-12-02,0.0,0,0,0.0,1,Liverpool,179627,0,Ezequiel Schelotto,2017,5,12,Sub,7268,0.0,0.0,0,Brighton,0.0,0
2017-11-20,0.020503699779510498,0,0,0.0,2,Stoke,179737,0,Ezequiel Schelotto,2017,2,3,Sub,7238,0.0,0.0,1,Brighton,0.020503699779510498,0
2017-10-20,0.0,0,0,0.0,0,Brighton,177470,0,Ezequiel Schelotto,2017,3,4,Sub,7208,0.0,0.0,0,West Ham,0.0,0
2017-10-01,0.0,1,0,0.04068149998784065,2,Brighton,177855,0,Ezequiel Schelotto,2017,0,17,Sub,7186,0.04068149998784065,0.04068149998784065,0,Arsenal,0.0,0
