date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2019-08-10 15:00:00,0,1.3409899999999999042898934931145049631595611572265625,4,"{att:274,def:30}",1,"{att:204,def:15}",h,Bournemouth,1,1.3409899999999999042898934931145049631595611572265625,1.01719999999999988204990586382336914539337158203125,d,-0.2576500000000001566746732351020909845829010009765625,1.598640000000000060964566728216595947742462158203125,1.598640000000000060964566728216595947742462158203125,6,1,0,1,2019-20
2019-08-17 15:00:00,1,0.86660499999999995868193991555017419159412384033203125,9,"{att:117,def:9}",1,"{att:268,def:25}",a,Bournemouth,3,1.6277699999999999391775418189354240894317626953125,1.3577999999999998959054892111453227698802947998046875,w,-0.78408500000000003193889597241650335490703582763671875,1.65068999999999999062083588796667754650115966796875,1.65068999999999999062083588796667754650115966796875,12,2,0,0,2019-20
2019-08-25 14:00:00,0,1.893450000000000077449158197850920259952545166015625,3,"{att:119,def:23}",3,"{att:458,def:20}",h,Bournemouth,0,1.893450000000000077449158197850920259952545166015625,0.6611000000000000209610107049229554831981658935546875,l,-1.23510999999999970810904414975084364414215087890625,3.128559999999999785558202347601763904094696044921875,3.128559999999999785558202347601763904094696044921875,17,1,1,0,2019-20
2019-08-31 15:00:00,0,0.554726000000000052381210480234585702419281005859375,7,"{att:242,def:35}",3,"{att:320,def:32}",a,Bournemouth,0,0.554726000000000052381210480234585702419281005859375,0.261599999999999999200639422269887290894985198974609375,l,-1.682933999999999929997329672914929687976837158203125,2.2376599999999999823785401531495153903961181640625,2.2376599999999999823785401531495153903961181640625,10,1,1,0,2019-20
2019-09-15 13:00:00,1,1.4154199999999999004529627200099639594554901123046875,3,"{att:171,def:31}",1,"{att:266,def:22}",h,Bournemouth,3,1.4154199999999999004529627200099639594554901123046875,1.294799999999999950972551232553087174892425537109375,w,-0.090990000000000126334498418145813047885894775390625,1.5064100000000000267874611381557770073413848876953125,1.5064100000000000267874611381557770073413848876953125,9,3,0,0,2019-20
2019-09-20 19:00:00,1,1.297730000000000050164317144663073122501373291015625,2,"{att:143,def:35}",1,"{att:287,def:16}",a,Bournemouth,3,1.297730000000000050164317144663073122501373291015625,0.732699999999999906918901615426875650882720947265625,w,-0.1213100000000000289190893454360775649547576904296875,1.4190400000000000790834064900991506874561309814453125,2.180210000000000203357330974540673196315765380859375,6,3,0,0,2019-20
2019-09-28 14:00:00,0,2.319570000000000131734623209922574460506439208984375,8,"{att:262,def:20}",2,"{att:225,def:20}",h,Bournemouth,1,2.319570000000000131734623209922574460506439208984375,2.075299999999999922550841802149079740047454833984375,d,1.0241100000000000758149099056026898324489593505859375,1.2954600000000000559197133043198846280574798583984375,1.2954600000000000559197133043198846280574798583984375,17,2,0,1,2019-20
2019-10-06 14:00:00,0,0.68396699999999999164401742746122181415557861328125,7,"{att:246,def:35}",1,"{att:235,def:23}",a,Bournemouth,0,0.68396699999999999164401742746122181415557861328125,0.8124000000000000110134124042815528810024261474609375,l,-0.5571230000000000348592266163905151188373565673828125,1.2410900000000000265032440438517369329929351806640625,1.2410900000000000265032440438517369329929351806640625,10,0,1,0,2019-20
2019-10-19 15:00:00,0,0.6755539999999999878355083637870848178863525390625,7,"{att:213,def:18}",0,"{att:254,def:20}",h,Bournemouth,1,0.6755539999999999878355083637870848178863525390625,1.581300000000000149924517245381139218807220458984375,d,0.272681000000000006711076139254146255552768707275390625,0.402872999999999981124432224532938562333583831787109375,0.402872999999999981124432224532938562333583831787109375,5,0,0,1,2019-20
2019-10-26 15:00:00,0,0.8995260000000000477626826977939344942569732666015625,3,"{att:342,def:26}",0,"{att:178,def:19}",a,Bournemouth,1,0.8995260000000000477626826977939344942569732666015625,1.49849999999999994315658113919198513031005859375,d,0.2246230000000000170956582223880104720592498779296875,0.674903000000000030667024475405924022197723388671875,0.674903000000000030667024475405924022197723388671875,5,0,0,1,2019-20
2019-11-02 12:30:00,1,1.86861999999999994770405464805662631988525390625,3,"{att:170,def:20}",0,"{att:223,def:27}",h,Bournemouth,3,1.86861999999999994770405464805662631988525390625,2.382000000000000117239551400416530668735504150390625,w,1.227491000000000109793063529650680720806121826171875,0.64112899999999994893329358092159964144229888916015625,0.64112899999999994893329358092159964144229888916015625,4,1,0,0,2019-20
2019-11-09 15:00:00,0,1.921300000000000007815970093361102044582366943359375,10,"{att:321,def:17}",2,"{att:133,def:17}",a,Bournemouth,0,1.921300000000000007815970093361102044582366943359375,1.0846000000000000085265128291212022304534912109375,l,-0.4092999999999999971578290569595992565155029296875,2.330600000000000004973799150320701301097869873046875,2.330600000000000004973799150320701301097869873046875,5,1,1,0,2019-20
2019-11-23 15:00:00,0,0.84978900000000001657696202528313733637332916259765625,3,"{att:274,def:20}",2,"{att:323,def:23}",h,Bournemouth,0,0.84978900000000001657696202528313733637332916259765625,0.944900000000000073185901783290319144725799560546875,l,-0.42671099999999995144861486551235429942607879638671875,1.276499999999999968025576890795491635799407958984375,1.276499999999999968025576890795491635799407958984375,7,1,1,0,2019-20
2019-11-30 15:00:00,0,1.02949000000000001620037437533028423786163330078125,6,"{att:240,def:27}",3,"{att:274,def:32}",a,Bournemouth,0,1.02949000000000001620037437533028423786163330078125,0.331399999999999972377651147326105274260044097900390625,l,-1.90240000000000009094947017729282379150390625,2.93189000000000010714984455262310802936553955078125,2.93189000000000010714984455262310802936553955078125,9,2,1,0,2019-20
2019-12-03 19:30:00,0,0.342799000000000020360602093205670826137065887451171875,10,"{att:305,def:15}",1,"{att:118,def:21}",a,Bournemouth,0,0.342799000000000020360602093205670826137065887451171875,1.18599999999999994315658113919198513031005859375,l,-0.0409640000000000004121147867408581078052520751953125,0.383763000000000020772716879946528933942317962646484375,0.383763000000000020772716879946528933942317962646484375,6,0,1,0,2019-20
2019-12-07 15:00:00,0,0.1546079999999999954329865659019560553133487701416015625,2,"{att:159,def:17}",3,"{att:527,def:12}",h,Bournemouth,0,0.1546079999999999954329865659019560553133487701416015625,0.050599999999999999145128271038629463873803615570068359375,l,-2.889851999999999865309519009315408766269683837890625,3.04445999999999994400923242210410535335540771484375,3.04445999999999994400923242210410535335540771484375,19,0,1,0,2019-20
2019-12-14 15:00:00,1,1.207770000000000010231815394945442676544189453125,3,"{att:136,def:30}",0,"{att:327,def:19}",a,Bournemouth,3,1.207770000000000010231815394945442676544189453125,0.843199999999999949551465761032886803150177001953125,w,-0.81341999999999980985876391059719026088714599609375,2.02118999999999982009057930554263293743133544921875,2.02118999999999982009057930554263293743133544921875,6,1,0,0,2019-20
2019-12-21 15:00:00,0,0.13853199999999998848210225332877598702907562255859375,6,"{att:235,def:28}",1,"{att:100,def:18}",h,Bournemouth,0,0.13853199999999998848210225332877598702907562255859375,1.111499999999999932498440102790482342243194580078125,l,-0.005786000000000013354650718611082993447780609130859375,0.144318000000000001836752971939858980476856231689453125,0.144318000000000001836752971939858980476856231689453125,0,0,1,0,2019-20
2019-12-26 15:00:00,0,1.554629999999999956372676024329848587512969970703125,9,"{att:199,def:26}",1,"{att:357,def:15}",h,Bournemouth,1,1.554629999999999956372676024329848587512969970703125,1.4987000000000001431743612556601874530315399169921875,d,0.1299900000000000499511543239350430667400360107421875,1.4246399999999999064215217003948055207729339599609375,1.4246399999999999064215217003948055207729339599609375,13,1,0,1,2019-20
2019-12-28 12:30:00,0,0.5007260000000000044195758164278231561183929443359375,5,"{att:225,def:24}",2,"{att:274,def:16}",a,Bournemouth,0,0.5007260000000000044195758164278231561183929443359375,0.803199999999999914024328973027877509593963623046875,l,-0.5580339999999999189839172686333768069744110107421875,1.058759999999999923403493085061199963092803955078125,1.058759999999999923403493085061199963092803955078125,11,0,1,0,2019-20
2020-01-01 17:30:00,0,0.7207090000000000440394387624110095202922821044921875,4,"{att:428,def:19}",4,"{att:239,def:15}",a,Bournemouth,0,0.7207090000000000440394387624110095202922821044921875,0.27480000000000004423128530106623657047748565673828125,l,-0.846370999999999984453324941569007933139801025390625,1.5670800000000000284927637039800174534320831298828125,2.328250000000000152766688188421539962291717529296875,8,0,1,0,2019-20
2020-01-12 14:00:00,0,0.320446999999999981856291242365841753780841827392578125,5,"{att:286,def:25}",3,"{att:196,def:15}",h,Bournemouth,0,0.320446999999999981856291242365841753780841827392578125,0.171300000000000007815970093361102044582366943359375,l,-1.9778230000000001087556711354409344494342803955078125,2.298270000000000035100811146548949182033538818359375,2.298270000000000035100811146548949182033538818359375,7,0,1,0,2019-20
2020-01-18 15:00:00,0,0.5582979999999999609627820973400957882404327392578125,4,"{att:166,def:17}",1,"{att:330,def:24}",a,Bournemouth,0,0.5582979999999999609627820973400957882404327392578125,0.419700000000000017497114868092467077076435089111328125,l,-0.44099399999999999710809106545639224350452423095703125,0.99929199999999995807087316279648803174495697021484375,1.7604599999999999138111661522998474538326263427734375,6,0,1,0,2019-20
2020-01-21 19:30:00,1,1.9231499999999999150901430766680277884006500244140625,6,"{att:135,def:21}",1,"{att:345,def:31}",h,Bournemouth,3,1.9231499999999999150901430766680277884006500244140625,1.320699999999999985078602549037896096706390380859375,w,-0.0491200000000000525091081726714037358760833740234375,1.9722699999999999675992512493394315242767333984375,1.9722699999999999675992512493394315242767333984375,4,3,0,0,2019-20
2020-02-01 15:00:00,1,2.7223600000000001131184035330079495906829833984375,8,"{att:107,def:14}",1,"{att:220,def:22}",h,Bournemouth,3,2.7223600000000001131184035330079495906829833984375,2.27409999999999978825826474349014461040496826171875,w,1.3128100000000000324718030242365784943103790283203125,1.4095500000000000806466005087713710963726043701171875,1.4095500000000000806466005087713710963726043701171875,7,2,0,0,2019-20
