date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0,0,0,0.07620353251695633,0,2,Fulham,0,601079,0,Antonee Robinson,2022,1,90,DL,18580,0,Manchester United,0.07620353251695633,0
2023-05-20,0,1,0,0.10615511238574982,0.08048098534345627,2,Crystal Palace,0,598118,0,Antonee Robinson,2022,2,90,DL,18564,0,Fulham,0.025674128904938698,0
2023-05-13,0,0,0,0.5115872621536255,0,0,Fulham,0,596473,0,Antonee Robinson,2022,2,90,DL,18561,0,Southampton,0.5115872621536255,0
2023-05-08,0,1,0,0.9919533729553223,0.03944133594632149,5,Leicester,0,595658,0,Antonee Robinson,2022,3,90,DL,18544,0,Fulham,0.9525120854377747,0
2023-05-03,0,0,0,0.44861429929733276,0,1,Fulham,0,593954,0,Antonee Robinson,2022,0,90,DL,18477,0,Liverpool,0.44861429929733276,0
2023-04-30,0,0,0,0.3614159822463989,0,1,Manchester City,0,593070,0,Antonee Robinson,2022,2,90,DL,18537,0,Fulham,0.3614159822463989,0
2023-04-25,0,0,0,0,0,1,Fulham,0,591459,0,Antonee Robinson,2022,0,90,DL,18528,0,Aston Villa,0,0
2023-04-22,0,0,0,0.0317121185362339,0,2,Leeds,0,589830,0,Antonee Robinson,2022,1,90,DL,18517,0,Fulham,0.0317121185362339,0
2023-04-15,0,0,0,0.1540510058403015,0,1,Fulham,0,588500,0,Antonee Robinson,2022,3,90,DL,18504,0,Everton,0.1540510058403015,0
2023-04-08,0.020756099373102188,1,0,0.1592860072851181,0.02426370047032833,0,West Ham,0.020756099373102188,586779,0,Antonee Robinson,2022,1,90,DL,18494,1,Fulham,0.11426600068807602,0
2023-04-01,0.022948000580072403,1,0,0.422885000705719,0.0258300993591547,2,Fulham,0.022948000580072403,584661,0,Antonee Robinson,2022,1,90,DL,18483,1,Bournemouth,0.3741059899330139,0
2023-03-12,0,1,0,0.08842059969902039,0.03312600031495094,0,Arsenal,0,582024,0,Antonee Robinson,2022,3,90,DL,18465,0,Fulham,0.0552946999669075,0
2023-03-06,0,1,0,0.15862999856472015,0.06457369774580002,3,Fulham,0,580719,0,Antonee Robinson,2022,2,90,DL,18454,0,Brentford,0.15862999856472015,0
2023-02-24,0,1,0,0.4948500096797943,0.0255816001445055,1,Wolverhampton Wanderers,0,577557,1,Antonee Robinson,2022,1,90,DL,18445,0,Fulham,0.4692690074443817,0
2023-02-18,0,1,0,0.08346880227327347,0.08346880227327347,0,Fulham,0,576341,0,Antonee Robinson,2022,1,90,DL,18434,0,Brighton,0,0
2023-02-11,0,2,0,0.6563119888305664,0.08131489902734756,2,Nottingham Forest,0,574874,0,Antonee Robinson,2022,0,90,DL,18425,0,Fulham,0.6563119888305664,0
2023-02-03,0,0,0,0.10083500295877457,0,0,Fulham,0,572952,0,Antonee Robinson,2022,0,90,DL,18415,0,Chelsea,0.10083500295877457,0
2023-01-23,0,0,0,0.10545600205659866,0,0,Tottenham,0,570966,0,Antonee Robinson,2022,1,90,DL,18405,0,Fulham,0.10545600205659866,0
2023-01-12,0,2,0,0.09858749806880951,0.09858749806880951,2,Chelsea,0,568531,0,Antonee Robinson,2022,1,90,DL,18262,0,Fulham,0.05276929959654808,0
2023-01-03,0,1,0,0.3377079963684082,0.13232499361038208,0,Fulham,0,567007,0,Antonee Robinson,2022,1,90,DL,18389,0,Leicester,0.20538300275802612,0
2022-12-31,0,0,0,0.02877099998295307,0,2,Southampton,0,566416,0,Antonee Robinson,2022,1,90,DL,18374,0,Fulham,0.02877099998295307,0
2022-12-26,0,1,0,0.8952500224113464,0.05373239889740944,0,Fulham,0,565585,0,Antonee Robinson,2022,3,90,DL,18366,0,Crystal Palace,0.8952500224113464,0
2022-11-13,0,1,0,0.06453509628772736,0.01588430069386959,1,Manchester United,0,565333,0,Antonee Robinson,2022,2,90,DL,18354,0,Fulham,0.06453509628772736,0
2022-11-05,0,0,0,0.05197570100426674,0,2,Fulham,0,561899,0,Antonee Robinson,2022,1,90,DL,18346,0,Manchester City,0.05197570100426674,0
2022-10-29,0,0,0,0.36225900053977966,0,0,Everton,0,560351,0,Antonee Robinson,2022,0,90,DL,18337,0,Fulham,0.36225900053977966,0
2022-10-23,0,1,0,0.49013400077819824,0.03556700050830841,2,Fulham,0,558830,0,Antonee Robinson,2022,3,90,DL,18325,0,Leeds,0.49013400077819824,0
2022-10-20,0,0,0,0.34477698802948,0,3,Aston Villa,0,557737,0,Antonee Robinson,2022,0,90,DL,18316,0,Fulham,0.34477698802948,0
2022-10-15,0,1,0,0.154229998588562,0.020012499764561653,2,Bournemouth,0,555964,0,Antonee Robinson,2022,2,90,DL,18304,0,Fulham,0.1342180073261261,0
2022-10-09,0,0,0,0.06234240159392357,0,3,Fulham,0,554756,0,Antonee Robinson,2022,1,90,DL,18301,0,West Ham,0.06234240159392357,0
2022-09-03,0,0,0,0.01123060006648302,0,2,Fulham,0,547171,0,Antonee Robinson,2022,1,28,DL,18255,0,Tottenham,0.01123060006648302,0
2022-08-30,0,1,0,0.12578199803829193,0.02018439956009388,2,Brighton,0,545828,0,Antonee Robinson,2022,1,90,DL,18242,0,Fulham,0.12578199803829193,0
2022-08-27,0,0,0,0.1524219959974289,0,2,Fulham,0,544661,0,Antonee Robinson,2022,1,90,DL,18238,0,Arsenal,0.1524219959974289,0
2022-08-20,0,2,0,0.15127800405025482,0.11726000159978867,3,Brentford,0,542400,0,Antonee Robinson,2022,2,90,DL,18225,0,Fulham,0.03401859849691391,0
2022-08-13,0.014222599565982819,1,0,0.10969600081443787,0.07195740193128586,0,Fulham,0.014222599565982819,540633,0,Antonee Robinson,2022,0,90,DL,18216,1,Wolverhampton Wanderers,0.023516200482845306,0
2022-08-06,0,0,0,0,0,2,Liverpool,0,539186,0,Antonee Robinson,2022,2,90,DL,18203,0,Fulham,0,0
