date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-13,0.1927422136068344,1,0,0.7961747050285339,0.04500779137015343,2,Bournemouth,0.1927422136068344,596402,0,Wilfried Zaha,2022,0,54,FWL,18556,2,Crystal Palace,0.558424711227417,0
2023-05-06,0.0655394196510315,1,0,0.1401689648628235,0.07462955266237259,1,Crystal Palace,0.0655394196510315,594821,0,Wilfried Zaha,2022,0,90,FWL,18549,2,Tottenham,0,0
2023-04-29,0.6300748586654663,1,1,0.7330666184425354,0.08377351611852646,4,West Ham,0.6300748586654663,592153,0,Wilfried Zaha,2022,3,89,FWL,18536,4,Crystal Palace,0.14927555620670319,1
2023-04-01,0.400393009185791,0,0,0.525672972202301,0,2,Leicester,0.400393009185791,584714,0,Wilfried Zaha,2022,1,45,FWL,18486,7,Crystal Palace,0.12528100609779358,0
2023-03-19,0.36552199721336365,1,0,0.428272008895874,0.06275030225515366,4,Crystal Palace,0.36552199721336365,583841,0,Wilfried Zaha,2022,1,90,AML,18472,3,Arsenal,0,0
2023-03-15,0.12676699459552765,1,0,0.1884090006351471,0.06164159998297691,1,Crystal Palace,0.12676699459552765,582540,0,Wilfried Zaha,2022,0,90,FWL,18276,2,Brighton,0.06164159998297691,0
2023-03-11,0.14611999690532684,0,0,0.14611999690532684,0,0,Manchester City,0.14611999690532684,581451,0,Wilfried Zaha,2022,1,90,FW,18463,3,Crystal Palace,0,0
2023-03-04,0.06252779811620712,0,0,0.06252779811620712,0,1,Crystal Palace,0.06252779811620712,579506,0,Wilfried Zaha,2022,0,90,FW,18453,2,Aston Villa,0,0
2023-01-21,0,2,0,0.12736999988555908,0.12736999988555908,0,Newcastle United,0,570328,0,Wilfried Zaha,2022,0,67,AML,18404,0,Crystal Palace,0,0
2023-01-18,0.01861320063471794,0,0,0.05836920067667961,0,1,Manchester United,0.01861320063471794,569794,0,Wilfried Zaha,2022,1,90,AML,18270,1,Crystal Palace,0.03975600004196167,0
2023-01-15,0.10420800000429153,0,0,0.13731099665164948,0,1,Crystal Palace,0.10420800000429153,569435,0,Wilfried Zaha,2022,0,90,FW,18395,2,Chelsea,0.033102501183748245,0
2023-01-04,0.15224500000476837,2,0,0.28662198781967163,0.10874199867248535,0,Tottenham,0.15224500000476837,567486,0,Wilfried Zaha,2022,4,90,AML,18386,2,Crystal Palace,0.04094740003347397,0
2022-12-31,0.14584000408649445,2,0,0.8944590091705322,0.7162700295448303,0,Crystal Palace,0.14584000408649445,566495,0,Wilfried Zaha,2022,2,90,FW,18372,1,Bournemouth,0.11140099912881851,0
2022-12-26,0,0,0,0.17772699892520905,0,0,Fulham,0,565575,0,Wilfried Zaha,2022,3,90,FW,18366,0,Crystal Palace,0.17772699892520905,0
2022-11-12,0.15132099390029907,2,0,0.14160700142383575,0.09912919998168945,1,Crystal Palace,0.9124900102615356,564526,0,Wilfried Zaha,2022,0,90,FW,18358,3,Nottingham Forest,0.03439389914274216,0
2022-11-06,0.4192819893360138,1,1,0.5945370197296143,0.05267630144953728,1,Crystal Palace,0.4192819893360138,562743,1,Wilfried Zaha,2022,2,90,FW,18350,4,West Ham,0.14686299860477448,1
2022-10-29,0.10773800313472748,1,0,0.7106660008430481,0.017203500494360924,1,Southampton,0.10773800313472748,560020,0,Wilfried Zaha,2022,0,90,AML,18336,1,Crystal Palace,0.5857250094413757,0
2022-10-22,0.016042500734329224,0,0,0.1728380024433136,0,3,Crystal Palace,0.016042500734329224,558287,0,Wilfried Zaha,2022,0,90,ML,18324,1,Everton,0.1728380024433136,0
2022-10-18,0.525484025478363,1,1,1.0736500024795532,0.05857989937067032,2,Wolverhampton Wanderers,0.525484025478363,557378,0,Wilfried Zaha,2022,1,90,FWL,18318,4,Crystal Palace,0.48958200216293335,1
2022-10-15,0.07965710014104843,1,0,0.06536740064620972,0.015916600823402405,0,Crystal Palace,0.07965710014104843,555712,0,Wilfried Zaha,2022,0,79,FWL,18306,2,Leicester,0,0
2022-10-09,0.24470600485801697,1,0,0.6463199853897095,0.3334740102291107,2,Leeds,0.24470600485801697,554718,1,Wilfried Zaha,2022,1,90,FWL,18296,4,Crystal Palace,0.06813990324735641,0
2022-10-01,0.07973819971084595,1,0,0.5248939990997314,0.03892650082707405,1,Chelsea,0.07973819971084595,552280,0,Wilfried Zaha,2022,2,90,FWL,18284,1,Crystal Palace,0.44515499472618103,0
2022-09-03,0.08177559822797775,1,0,0.22420600056648254,0.08516570180654526,0,Crystal Palace,0.08177559822797775,547300,0,Wilfried Zaha,2022,0,90,FWL,18253,3,Newcastle United,0.06950969994068146,0
2022-08-30,0.2982049882411957,0,1,0.2982049882411957,0,1,Brentford,0.2982049882411957,545861,0,Wilfried Zaha,2022,1,90,ML,18243,4,Crystal Palace,0,1
2022-08-20,0.6912720203399658,3,2,0.8716660141944885,0.3168930113315582,3,Aston Villa,1.4524400234222412,542435,0,Wilfried Zaha,2022,1,84,FWL,18223,3,Crystal Palace,0.6877070069313049,2
2022-08-15,1.141029953956604,1,1,1.1578400135040283,0.016806799918413162,1,Crystal Palace,1.141029953956604,541897,0,Wilfried Zaha,2022,1,90,FW,18221,4,Liverpool,0,1
2022-08-05,0.028413599357008934,2,0,0.5628269910812378,0.4452970027923584,0,Arsenal,0.028413599357008934,539131,0,Wilfried Zaha,2022,2,90,AML,18202,1,Crystal Palace,0.08911629766225815,0
