date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0,0,0,0,0,1,Manchester City,0,600879,0,David Raya,2022,0,90,GK,18574,0,Brentford,0,0
2023-05-20,0,0,0,0.023194488137960434,0,1,Brentford,0,597823,0,David Raya,2022,3,90,GK,18569,0,Tottenham,0.023194488137960434,0
2023-05-14,0,0,0,0.09176526963710785,0,2,West Ham,0,596892,0,David Raya,2022,0,90,GK,18554,0,Brentford,0.09176526963710785,0
2023-05-06,0,0,0,0.07538604736328125,0,1,Brentford,0,594960,0,David Raya,2022,0,90,GK,18545,0,Liverpool,0.07538604736328125,0
2023-04-29,0,0,0,0.033670224249362946,0,2,Nottingham Forest,0,592386,0,David Raya,2022,1,90,GK,18534,0,Brentford,0.033670224249362946,0
2023-04-26,0,0,0,0,0,0,Brentford,0,591661,0,David Raya,2022,2,90,GK,18529,0,Chelsea,0,0
2023-04-22,0,0,0,0,0,1,Aston Villa,0,590170,0,David Raya,2022,1,90,GK,18514,0,Brentford,0,0
2023-04-15,0,0,0,0,0,2,Brentford,0,588405,0,David Raya,2022,0,90,GK,18511,0,Wolverhampton Wanderers,0,0
2023-04-08,0,0,0,0.062428299337625504,0,1,Newcastle United,0,586655,0,David Raya,2022,2,90,GK,18493,0,Brentford,0.062428299337625504,0
2023-04-05,0,0,0,0.015111099928617477,0,1,Brentford,0,586138,0,David Raya,2022,0,90,GK,18448,0,Manchester United,0.015111099928617477,0
2023-04-01,0,0,0,0,0,3,Brentford,0,584746,0,David Raya,2022,3,90,GK,18484,0,Brighton,0,0
2023-03-18,0,0,0,0.14156900346279144,0,1,Leicester,0,583013,0,David Raya,2022,1,90,GK,18474,0,Brentford,0.14156900346279144,0
2023-03-15,0,0,0,0,0,0,Brentford,0,582500,0,David Raya,2022,2,90,GK,18265,0,Southampton,0,0
2023-03-11,0.10391700267791748,0,0,0.26974400877952576,0,1,Brentford,0.10391700267791748,581211,0,David Raya,2022,0,90,GK,18464,1,Everton,0.26974400877952576,0
2023-03-06,0,0,0,0,0,3,Fulham,0,580700,0,David Raya,2022,2,90,GK,18454,0,Brentford,0,0
2023-02-18,0,0,0,0.03639090061187744,0,1,Crystal Palace,0,576444,0,David Raya,2022,1,90,GK,18433,0,Brentford,0.03639090061187744,0
2023-02-11,0,0,0,0,0,1,Brentford,0,574796,0,David Raya,2022,1,90,GK,18422,0,Arsenal,0,0
2023-02-04,0,0,0,0,0,3,Southampton,0,573213,0,David Raya,2022,0,90,GK,18413,0,Brentford,0,0
2023-01-22,0,1,0,0.021225400269031525,0.021225400269031525,0,Brentford,0,570612,0,David Raya,2022,0,90,GK,18406,0,Leeds,0,0
2023-01-14,0,0,0,0.039289701730012894,0,2,Bournemouth,0,569018,0,David Raya,2022,0,90,GK,18393,0,Brentford,0.039289701730012894,0
2023-01-02,0,0,0,0,0,3,Liverpool,0,566898,0,David Raya,2022,1,90,GK,18384,0,Brentford,0,0
2022-12-30,0,0,0,0,0,0,Brentford,0,566242,0,David Raya,2022,2,90,GK,18380,0,West Ham,0,0
2022-12-26,0,0,0,0,0,2,Tottenham,0,565446,0,David Raya,2022,2,90,GK,18364,0,Brentford,0,0
2022-11-12,0,0,0,0.37402600049972534,0,1,Brentford,0,564211,0,David Raya,2022,2,90,GK,18356,0,Manchester City,0.37402600049972534,0
2022-11-05,0,0,0,0,0,2,Brentford,0,561925,0,David Raya,2022,2,90,GK,18347,0,Nottingham Forest,0,0
2022-10-29,0,0,0,0.12199900299310684,0,1,Wolverhampton Wanderers,0,560103,0,David Raya,2022,1,90,GK,18334,0,Brentford,0.12199900299310684,0
2022-10-23,0,0,0,0.007406789809465408,0,4,Brentford,0,558795,0,David Raya,2022,0,90,GK,18322,0,Aston Villa,0.007406789809465408,0
2022-10-19,0,0,0,0,0,0,Chelsea,0,557578,0,David Raya,2022,0,90,GK,18314,0,Brentford,0,0
2022-10-14,0,0,0,0,0,2,Brighton,0,555534,0,David Raya,2022,0,90,GK,18303,0,Brentford,0,0
2022-10-08,0,0,0,0,0,5,Brentford,0,554102,0,David Raya,2022,1,90,GK,18299,0,Newcastle United,0,0
2022-10-01,0,0,0,0.017681200057268143,0,0,Brentford,0,552403,0,David Raya,2022,0,90,GK,18283,0,Bournemouth,0.017681200057268143,0
2022-09-18,0,0,0,0.39997100830078125,0,0,Arsenal,0,551037,0,David Raya,2022,3,90,GK,18280,0,Brentford,0.39997100830078125,0
2022-09-03,0,1,0,0.4637160003185272,0.13695000112056732,5,Leeds,0,547213,0,David Raya,2022,2,90,GK,18257,0,Brentford,0.3267660140991211,0
2022-08-30,0,0,0,0.027067700400948524,0,1,Brentford,0,545867,0,David Raya,2022,1,90,GK,18243,0,Crystal Palace,0.027067700400948524,0
2022-08-27,0,0,0,0.1404229998588562,0,1,Everton,0,544519,0,David Raya,2022,1,90,GK,18233,0,Brentford,0.1404229998588562,0
2022-08-20,0,0,0,0.05158979818224907,0,3,Brentford,0,542410,0,David Raya,2022,2,90,GK,18225,0,Fulham,0.05158979818224907,0
2022-08-13,0,0,0,0,0,4,Manchester United,0,540793,0,David Raya,2022,0,90,GK,18218,0,Brentford,0,0
2022-08-07,0,0,0,0.015537399798631668,0,2,Brentford,0,539835,0,David Raya,2022,2,90,GK,18210,0,Leicester,0.015537399798631668,0
