date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-21,0,0,0,0,0,3,Southampton,0,598811,0,Joe Ayodele-Aribo,2022,1,75,FW,18563,0,Brighton,0,0
2023-04-15,0.05744839832186699,0,0,0.08501110225915909,0,0,Crystal Palace,0.05744839832186699,588430,0,Joe Ayodele-Aribo,2022,2,63,FW,18508,1,Southampton,0.08501110225915909,0
2023-02-11,0,0,0,0,0,1,Wolverhampton Wanderers,0,574822,0,Joe Ayodele-Aribo,2022,2,8,Sub,18430,0,Southampton,0,0
2023-01-04,0.030271999537944794,0,0,0.07109609991312027,0,0,Nottingham Forest,0.030271999537944794,567363,0,Joe Ayodele-Aribo,2022,1,23,Sub,18391,1,Southampton,0.040824100375175476,0
2022-12-31,0,0,0,0,0,2,Southampton,0,566434,0,Joe Ayodele-Aribo,2022,1,69,AMC,18374,0,Fulham,0,0
2022-12-26,0,0,0,0.10979799926280975,0,1,Brighton,0,565485,0,Joe Ayodele-Aribo,2022,3,44,Sub,18371,0,Southampton,0.10979799926280975,0
2022-11-12,0,0,0,0,0,3,Southampton,0,564561,0,Joe Ayodele-Aribo,2022,1,6,Sub,18355,0,Liverpool,0,0
2022-11-06,0,0,0,0.01852170005440712,0,1,Newcastle United,0,562635,0,Joe Ayodele-Aribo,2022,4,21,Sub,18348,0,Southampton,0.01852170005440712,0
2022-10-29,0.03157519921660423,2,0,0.5055130124092102,0.4297260046005249,1,Southampton,0.03157519921660423,560034,0,Joe Ayodele-Aribo,2022,0,90,FW,18336,1,Crystal Palace,0.07578759640455246,0
2022-10-23,0.06915879994630814,0,0,0.04036470130085945,0,1,Arsenal,0.06915879994630814,558850,0,Joe Ayodele-Aribo,2022,1,75,FW,18328,2,Southampton,0.04036470130085945,0
2022-10-19,0.6521850228309631,2,0,0.7644749879837036,0.11229000240564346,0,Southampton,0.6521850228309631,557512,0,Joe Ayodele-Aribo,2022,1,65,ML,18313,1,Bournemouth,0,0
2022-10-16,0,1,0,0.09689760208129883,0.017931299284100533,1,West Ham,0,556670,0,Joe Ayodele-Aribo,2022,1,77,MR,18309,0,Southampton,0.07896620035171509,0
2022-10-08,0,0,0,0,0,4,Southampton,0,554143,0,Joe Ayodele-Aribo,2022,0,81,AML,18298,0,Manchester City,0,0
2022-10-01,0.1200219988822937,1,1,0.6328250169754028,0.32028698921203613,1,Everton,0.1200219988822937,552308,0,Joe Ayodele-Aribo,2022,2,90,ML,18290,2,Southampton,0.23419199883937836,1
2022-09-16,0,1,0,0.025564299896359444,0.025564299896359444,1,Southampton,0,550360,0,Joe Ayodele-Aribo,2022,0,41,Sub,18272,0,Aston Villa,0,0
2022-09-03,0.14997999370098114,1,0,0.19491499662399292,0.044934701174497604,1,Southampton,0.14997999370098114,547205,0,Joe Ayodele-Aribo,2022,0,75,AMC,18256,1,Wolverhampton Wanderers,0,0
2022-08-30,0,0,0,0,0,2,Chelsea,0,545960,0,Joe Ayodele-Aribo,2022,1,28,Sub,18244,0,Southampton,0,0
2022-08-27,0.12207400053739548,1,0,0.3160319924354553,0.036938298493623734,0,Manchester United,0.12207400053739548,544161,0,Joe Ayodele-Aribo,2022,1,89,AMC,18232,1,Southampton,0.15702000260353088,0
2022-08-20,0,0,0,0.0731808990240097,0,1,Southampton,0,542389,0,Joe Ayodele-Aribo,2022,2,89,AMR,18226,0,Leicester,0.0731808990240097,0
2022-08-13,0.776528000831604,0,1,0.776528000831604,0,2,Leeds,0.776528000831604,540597,0,Joe Ayodele-Aribo,2022,2,25,Sub,18215,3,Southampton,0,1
2022-08-06,0.04521220177412033,0,0,0.07950670272111893,0,4,Southampton,0.04521220177412033,539507,0,Joe Ayodele-Aribo,2022,1,90,FW,18207,1,Tottenham,0.034294500946998596,0
