date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0,0,0,0.20296944677829742,0,5,Wolverhampton Wanderers,0,601054,0,Rayan Aït-Nouri,2022,0,42,Sub,18572,0,Arsenal,0.20296944677829742,0
2023-03-12,0,0,0,0,0,2,Wolverhampton Wanderers,0,582169,0,Rayan Aït-Nouri,2022,1,19,Sub,18469,0,Newcastle United,0,0
2023-03-01,0,0,0,0,0,2,Wolverhampton Wanderers,0,578993,0,Rayan Aït-Nouri,2022,0,67,Sub,18264,0,Liverpool,0,0
2023-02-18,0,0,0,0,0,0,Bournemouth,0,576362,0,Rayan Aït-Nouri,2022,1,27,Sub,18441,0,Wolverhampton Wanderers,0,0
2023-02-11,0,0,0,0.09580100327730179,0,1,Wolverhampton Wanderers,0,574830,0,Rayan Aït-Nouri,2022,2,49,DL,18430,0,Southampton,0.09580100327730179,0
2023-02-04,0,0,0,0.3474009931087494,0,3,Liverpool,0,573249,0,Rayan Aït-Nouri,2022,0,88,DL,18421,0,Wolverhampton Wanderers,0.3474009931087494,0
2023-01-22,0,0,0,0.04608109965920448,0,3,Wolverhampton Wanderers,0,570594,0,Rayan Aït-Nouri,2022,0,6,Sub,18409,0,Manchester City,0.04608109965920448,0
2023-01-14,0.08120790123939514,0,0,0.14972400665283203,0,1,West Ham,0.08120790123939514,568815,0,Rayan Aït-Nouri,2022,0,25,Sub,18401,1,Wolverhampton Wanderers,0.06851570308208466,0
2023-01-04,0.07496540248394012,0,0,0.07496540248394012,0,1,Wolverhampton Wanderers,0.07496540248394012,567534,0,Rayan Aït-Nouri,2022,1,29,Sub,18383,1,Aston Villa,0.07496540248394012,0
2022-12-31,0,1,0,0,0.12102799862623215,0,Manchester United,0,566329,0,Rayan Aït-Nouri,2022,1,16,Sub,18381,0,Wolverhampton Wanderers,0,0
2022-12-26,0.6110739707946777,0,1,0.6110739707946777,0,1,Wolverhampton Wanderers,0.6110739707946777,565560,0,Rayan Aït-Nouri,2022,2,30,Sub,18367,1,Everton,0,1
2022-11-05,0.045598600059747696,0,0,0.045598600059747696,0,2,Brighton,0.045598600059747696,561952,0,Rayan Aït-Nouri,2022,3,9,Sub,18351,1,Wolverhampton Wanderers,0,0
2022-10-15,0.08504500240087509,0,0,0.17729400098323822,0,1,Nottingham Forest,0.08504500240087509,555933,0,Rayan Aït-Nouri,2022,0,90,DL,18311,2,Wolverhampton Wanderers,0.09224860370159149,0
2022-10-08,0,0,0,0,0,3,Wolverhampton Wanderers,0,554176,0,Rayan Aït-Nouri,2022,0,15,Sub,18295,0,Chelsea,0,0
2022-10-01,0.05358169972896576,1,0,0.3262839913368225,0.012067499570548534,2,Wolverhampton Wanderers,0.05358169972896576,552627,0,Rayan Aït-Nouri,2022,0,90,DML,18291,1,West Ham,0.26063498854637146,0
2022-09-17,0,1,0,0.07642699778079987,0.05430079996585846,0,Manchester City,0,550431,0,Rayan Aït-Nouri,2022,3,84,DL,18274,0,Wolverhampton Wanderers,0.022126300260424614,0
2022-09-03,0.04465930163860321,0,0,0.12494999915361404,0,1,Southampton,0.04465930163860321,547187,0,Rayan Aït-Nouri,2022,0,90,DL,18256,1,Wolverhampton Wanderers,0.0802903026342392,0
2022-08-31,0.05137249827384949,0,0,0.2381500005722046,0,0,Wolverhampton Wanderers,0.05137249827384949,546307,0,Rayan Aït-Nouri,2022,0,27,Sub,18248,1,Bournemouth,0.1867769956588745,0
2022-08-20,0.08239240199327469,0,0,0.10820800065994263,0,1,Wolverhampton Wanderers,0.08239240199327469,542140,0,Rayan Aït-Nouri,2022,0,73,DML,18222,1,Tottenham,0.025815999135375023,0
2022-08-13,0,1,0,0.4195390045642853,0.4195390045642853,0,Fulham,0,540619,0,Rayan Aït-Nouri,2022,0,90,DL,18216,0,Wolverhampton Wanderers,0.4195390045642853,0
2022-08-06,0,3,0,0.1539890021085739,0.1539890021085739,2,Wolverhampton Wanderers,0,539444,0,Rayan Aït-Nouri,2022,1,90,DL,18205,0,Leeds,0.1539890021085739,0
