date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-05-12,0.0,0,0,0.06136399880051613,2,Everton,332440,0,Yerry Mina,2018,2,90,DC,9568,0.0,0.06136399880051613,0,Tottenham,0.0,0
2019-03-17,0.06137879937887192,0,0,0.0,2,Chelsea,317117,0,Yerry Mina,2018,0,90,DC,9503,0.0,0.0,1,Everton,0.06137879937887192,0
2019-03-09,0.0,0,0,0.0,3,Everton,314564,0,Yerry Mina,2018,2,13,Sub,9488,0.0,0.0,0,Newcastle United,0.0,0
2019-01-13,0.0,0,0,0.0,2,Bournemouth,303519,0,Yerry Mina,2018,0,1,Sub,9411,0.0,0.0,0,Everton,0.0,0
2018-12-29,0.0,1,0,0.07202289998531342,1,Everton,291464,0,Yerry Mina,2018,0,66,DC,9396,0.07202289998531342,0.07202289998531342,0,Brighton,0.0,0
2018-12-26,0.3640249967575073,0,1,0.25810301303863525,1,Everton,279207,0,Yerry Mina,2018,5,90,DC,9385,0.0,0.25810301303863525,1,Burnley,0.3640249967575073,1
2018-12-15,0.0,0,0,0.7791739702224731,3,Everton,278462,0,Yerry Mina,2018,1,90,DC,9361,0.0,0.7791739702224731,0,Manchester City,0.0,0
2018-12-10,0.012862900272011757,0,0,0.04798610135912895,2,Watford,278421,0,Yerry Mina,2018,2,90,DC,9351,0.0,0.04798610135912895,1,Everton,0.012862900272011757,0
2018-12-05,0.0,0,0,0.02693069912493229,1,Newcastle United,278087,0,Yerry Mina,2018,1,90,DC,9345,0.0,0.02693069912493229,0,Everton,0.0,0
2018-12-02,0.3087159991264343,0,0,0.03242750093340874,1,Everton,277906,0,Yerry Mina,2018,0,90,DC,9330,0.0,0.03242750093340874,1,Liverpool,0.3087159991264343,0
2018-11-24,0.0,2,0,0.6415910124778748,1,Cardiff,277477,0,Yerry Mina,2018,0,90,DC,9321,0.0653638020157814,0.624750018119812,0,Everton,0.0,0
2018-11-11,0.0,0,0,0.0,0,Everton,277298,0,Yerry Mina,2018,0,90,DC,9314,0.0,0.0,0,Chelsea,0.0,0
2018-11-03,0.0,0,0,0.0,3,Brighton,276905,0,Yerry Mina,2018,1,1,Sub,9301,0.0,0.0,0,Everton,0.0,0
