date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-04-13,0.0,1,0,0.0620030015707016,4,Huddersfield,324024,0,Florent Hadergjonaj,2018,0,90,DR,9528,0.0620030015707016,0.0,0,Tottenham,0.0,0
2019-03-02,0.0,1,0,0.0,1,Huddersfield,305346,0,Florent Hadergjonaj,2018,0,21,Sub,9485,0.058277200907468796,0.0,0,Brighton,0.0,0
2019-02-23,0.0,0,0,0.01351260021328926,2,Huddersfield,304847,0,Florent Hadergjonaj,2018,0,67,Sub,9458,0.0,0.01351260021328926,0,Newcastle United,0.0,0
2019-01-29,0.0,2,0,0.21628600358963013,0,Everton,303917,0,Florent Hadergjonaj,2018,1,90,DR,9428,0.08065249770879745,0.13563300669193268,0,Huddersfield,0.0,0
2019-01-12,0.0,3,0,0.035388100892305374,0,Huddersfield,303441,0,Florent Hadergjonaj,2018,0,90,DR,9414,0.0470242016017437,0.0,0,Cardiff,0.0,0
2019-01-02,0.0,1,0,0.1367660015821457,1,Burnley,303207,0,Florent Hadergjonaj,2018,2,74,DR,9401,0.031623899936676025,0.10514199733734131,0,Huddersfield,0.0,0
2018-12-29,0.0,1,0,0.05059770122170448,1,Huddersfield,291445,0,Florent Hadergjonaj,2018,0,90,MC,9393,0.031212100759148598,0.05059770122170448,0,Fulham,0.0,0
2018-12-26,0.0,0,0,0.04668460041284561,3,Huddersfield,279077,0,Florent Hadergjonaj,2018,1,90,DMC,9380,0.0,0.04668460041284561,0,Manchester United,0.0,0
2018-12-22,0.0,0,0,0.02321860007941723,1,Southampton,278866,0,Florent Hadergjonaj,2018,3,90,MR,9371,0.0,0.02321860007941723,0,Huddersfield,0.0,0
2018-12-15,0.0,3,0,0.018212899565696716,0,Newcastle United,278562,0,Florent Hadergjonaj,2018,1,90,DMR,9363,0.05915119871497154,0.018212899565696716,0,Huddersfield,0.0,0
2018-12-08,0.0,1,0,0.023341599851846695,1,Huddersfield,278334,0,Florent Hadergjonaj,2018,0,27,Sub,9356,0.023341599851846695,0.0,0,Arsenal,0.0,0
2018-12-04,0.1355299949645996,2,0,0.48601800203323364,2,Huddersfield,279152,0,Florent Hadergjonaj,2018,1,90,DR,9338,0.38800299167633057,0.4140779972076416,4,Bournemouth,0.1355299949645996,0
2018-12-01,0.0,0,0,0.0,1,Brighton,277755,0,Florent Hadergjonaj,2018,2,90,DMR,9332,0.0,0.0,0,Huddersfield,0.0,0
2018-11-25,0.0,1,0,0.05322889983654022,0,Huddersfield,277604,0,Florent Hadergjonaj,2018,2,90,DMR,9325,0.014830299653112888,0.03839860111474991,0,Wolverhampton Wanderers,0.0,0
2018-11-10,0.0,1,0,0.39436501264572144,1,West Ham,277202,0,Florent Hadergjonaj,2018,1,90,DMR,9311,0.31846800446510315,0.07589729875326157,0,Huddersfield,0.0,0
2018-11-05,0.0,1,0,0.0,1,Fulham,277064,0,Florent Hadergjonaj,2018,0,90,MR,9306,0.03206330165266991,0.0,0,Huddersfield,0.0,0
2018-10-20,0.0,2,0,0.20269499719142914,0,Liverpool,276455,0,Florent Hadergjonaj,2018,1,71,DMR,9284,0.1274529993534088,0.07524249702692032,0,Huddersfield,0.0,0
2018-10-06,0.0,0,0,0.02264700084924698,1,Huddersfield,276147,0,Florent Hadergjonaj,2018,1,3,Sub,9272,0.0,0.02264700084924698,0,Burnley,0.0,0
2018-09-29,0.0,1,0,0.01852170005440712,0,Tottenham,260468,0,Florent Hadergjonaj,2018,2,62,Sub,9261,0.01852170005440712,0.0,0,Huddersfield,0.0,0
2018-09-15,0.07111980020999908,0,0,0.3782089948654175,0,Crystal Palace,259856,0,Florent Hadergjonaj,2018,1,90,DMR,9240,0.0,0.3070890009403229,1,Huddersfield,0.07111980020999908,0
2018-09-01,0.0,1,0,0.015534499660134315,1,Huddersfield,259643,0,Florent Hadergjonaj,2018,1,78,DR,9229,0.015534499660134315,0.0,0,Everton,0.0,0
2018-08-25,0.0,0,0,0.0,0,Cardiff,259297,0,Florent Hadergjonaj,2018,0,90,DR,9219,0.0,0.0,0,Huddersfield,0.0,0
2018-08-19,0.015809999778866768,0,0,0.039727598428726196,6,Huddersfield,259151,0,Florent Hadergjonaj,2018,1,90,ML,9213,0.0,0.039727598428726196,1,Manchester City,0.015809999778866768,0
2018-08-11,0.0,1,0,0.07253800332546234,0,Chelsea,258742,0,Florent Hadergjonaj,2018,3,90,DMR,9200,0.07253800332546234,0.0,0,Huddersfield,0.0,0
