date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-01-26,0.014899400062859058,1,0,0.21740800142288208,0.01721310056746006,2,West Ham,0.014899400062859058,444985,0,James McArthur,2020,3,90,MC,14634,1,Crystal Palace,0.20250800251960754,0
2021-01-17,0,1,0,0.007449049968272448,0.007449049968272448,4,Crystal Palace,0,442939,0,James McArthur,2020,0,90,MC,14621,0,Manchester City,0,0
2021-01-14,0.12638099491596222,0,0,0.09261830151081085,0,0,Crystal Palace,0.12638099491596222,441977,0,James McArthur,2020,0,90,MC,14605,1,Arsenal,0.09261830151081085,0
2021-01-02,0,2,0,0.3006010055541992,0.1571200042963028,2,Sheffield United,0,439112,1,James McArthur,2020,0,90,MC,14604,0,Crystal Palace,0.2075590044260025,0
2020-12-28,0,0,0,0,0,1,Leicester,0,438334,0,James McArthur,2020,1,15,Sub,14594,0,Crystal Palace,0,0
2020-12-26,0,1,0,0.08040619641542435,0.08040619641542435,3,Crystal Palace,0,438121,0,James McArthur,2020,0,79,MC,14576,0,Aston Villa,0.08040619641542435,0
2020-12-19,0,0,0,0,0,0,Liverpool,0,435743,0,James McArthur,2020,7,77,MC,14568,0,Crystal Palace,0,0
2020-12-16,0,0,0,0.18777799606323242,0,1,Crystal Palace,0,435386,0,James McArthur,2020,1,90,MC,14561,0,West Ham,0.18777799606323242,0
2020-12-13,0,1,0,0.06846830248832703,0.46000000834465027,1,Tottenham,0,433765,0,James McArthur,2020,1,90,MC,14545,0,Crystal Palace,0.06846830248832703,0
2020-12-06,0,1,0,0.9152420163154602,0.08229730278253555,1,Crystal Palace,0,431741,1,James McArthur,2020,5,75,MC,14543,0,West Bromwich Albion,0.8329439759254456,0
2020-11-27,0,2,0,0.14306899905204773,0.10489600151777267,0,Newcastle United,0,429234,0,James McArthur,2020,2,83,DMC,14530,0,Crystal Palace,0.03817249834537506,0
2020-11-23,0.05453469976782799,2,0,0.12313699722290039,0.04691139981150627,1,Crystal Palace,0.05453469976782799,429101,0,James McArthur,2020,0,90,MC,14516,2,Burnley,0.021691199392080307,0
2020-11-07,0,0,0,0.4037249982357025,0,4,Leeds,0,426317,0,James McArthur,2020,1,90,MC,14508,0,Crystal Palace,0.4037249982357025,0
2020-10-18,0,0,0,0,0,1,Brighton,0,421908,0,James McArthur,2020,1,90,MC,14476,0,Crystal Palace,0,0
2020-10-03,0.02011279948055744,2,0,0.08441360294818878,0.06430079787969589,4,Crystal Palace,0.02011279948055744,419267,0,James McArthur,2020,0,73,MC,14467,1,Chelsea,0,0
2020-09-26,0,1,0,0.08261279761791229,0.08261279761791229,1,Everton,0,417377,0,James McArthur,2020,2,90,MC,14107,0,Crystal Palace,0,0
2020-09-19,0,0,0,0.12151200324296951,0,1,Crystal Palace,0,415922,0,James McArthur,2020,3,90,MC,14098,0,Manchester United,0.12151200324296951,0
2020-09-12,0.06632620096206665,1,0,0.41716399788856506,0.41716399788856506,1,Southampton,0.06632620096206665,414566,0,James McArthur,2020,0,90,MC,14087,1,Crystal Palace,0,0
