date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-02-13,0,2,0,0.09027040004730225,0.05876149982213974,0,Burnley,0,449027,0,Nathaniel Clyne,2020,3,90,DR,14668,0,Crystal Palace,0.0474030002951622,0
2021-02-08,0,0,0,0.02813580073416233,0,2,Crystal Palace,0,448686,0,Nathaniel Clyne,2020,0,90,DR,14658,0,Leeds,0.02813580073416233,0
2021-02-02,0,0,0,0,0,1,Crystal Palace,0,446781,0,Nathaniel Clyne,2020,2,90,DR,14652,0,Newcastle United,0,0
2021-01-30,0.0726063996553421,0,0,0.09979180246591568,0,1,Wolverhampton Wanderers,0.0726063996553421,445678,0,Nathaniel Clyne,2020,0,88,DR,14638,2,Crystal Palace,0.02718530036509037,0
2020-12-28,0,0,0,0,0,1,Leicester,0,438323,0,Nathaniel Clyne,2020,1,90,DR,14594,0,Crystal Palace,0,0
2020-12-19,0,0,0,0,0,0,Liverpool,0,435737,0,Nathaniel Clyne,2020,7,90,DR,14568,0,Crystal Palace,0,0
2020-12-13,0,0,0,0.020493999123573303,0,1,Tottenham,0,433759,0,Nathaniel Clyne,2020,1,90,DR,14545,0,Crystal Palace,0.020493999123573303,0
2020-12-06,0,1,0,0.8829879760742188,0.1269019991159439,1,Crystal Palace,0,431735,1,Nathaniel Clyne,2020,5,90,DR,14543,0,West Bromwich Albion,0.8829879760742188,0
2020-11-27,0,0,0,0.03561580181121826,0,0,Newcastle United,0,429229,0,Nathaniel Clyne,2020,2,90,DR,14530,0,Crystal Palace,0.03561580181121826,0
2020-11-23,0.018924599513411522,0,0,0.13679899275302887,0,1,Crystal Palace,0.018924599513411522,429095,0,Nathaniel Clyne,2020,0,90,DR,14516,1,Burnley,0.11787500232458115,0
2020-11-07,0,0,0,0.15709300339221954,0,4,Leeds,0,426311,0,Nathaniel Clyne,2020,1,90,DR,14508,0,Crystal Palace,0.15709300339221954,0
2020-10-30,0.03140290081501007,1,0,0.3224020004272461,0.03682100027799606,2,Crystal Palace,0.03140290081501007,424177,0,Nathaniel Clyne,2020,0,90,DR,14504,1,Wolverhampton Wanderers,0.29100000858306885,0
2020-10-24,0,0,0,0.12337300181388855,0,1,Crystal Palace,0,422864,0,Nathaniel Clyne,2020,2,73,DR,14489,0,Fulham,0.12337300181388855,0
