date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-23,0.08156359940767288,0,0,0.21890799701213837,0,3,Southampton,0.08156359940767288,473474,0,Nathan Tella,2020,0,27,Sub,14813,1,West Ham,0.13734400272369385,0
2021-05-18,0.08606520295143127,2,0,0.08254469931125641,0.08254469931125641,0,Leeds,0.08606520295143127,472329,0,Nathan Tella,2020,2,71,FW,14802,1,Southampton,0,0
2021-05-15,0.5648049712181091,1,1,0.6672210097312927,0.10241600126028061,3,Fulham,0.5648049712181091,470985,1,Nathan Tella,2020,1,31,Sub,14792,2,Southampton,0,1
2021-05-08,0.3015120029449463,2,0,0.8169130086898804,0.49189698696136475,2,Southampton,0.3015120029449463,469015,0,Nathan Tella,2020,0,67,FW,14780,1,Liverpool,0.03745419904589653,0
2021-04-30,0.10394600033760071,0,0,0.10394600033760071,0,1,Leicester,0.10394600033760071,466686,0,Nathan Tella,2020,1,14,ML,14772,1,Southampton,0,0
2021-04-21,0.07675539702177048,1,0,0.03817849978804588,0.41404399275779724,2,Southampton,0.07675539702177048,464300,0,Nathan Tella,2020,1,85,ML,14722,2,Tottenham,0.02147510088980198,0
2021-04-12,0,0,0,0,0,3,Southampton,0,462379,0,Nathan Tella,2020,0,1,Sub,14743,0,West Bromwich Albion,0,0
2021-03-14,0,0,0,0,0,1,Brighton,0,456749,0,Nathan Tella,2020,2,70,FW,14713,0,Southampton,0,0
2021-03-10,0,0,0,0,0,5,Southampton,0,455782,0,Nathan Tella,2020,2,41,Sub,14761,0,Manchester City,0,0
2021-03-06,0.34049299359321594,0,0,0.27633199095726013,0,0,Southampton,0.34049299359321594,454657,0,Nathan Tella,2020,2,79,FW,14701,5,Sheffield United,0,0
2021-03-01,0.01741649955511093,0,0,0.06498689949512482,0,1,Southampton,0.01741649955511093,453464,0,Nathan Tella,2020,0,25,Sub,14686,1,Everton,0.06498689949512482,0
2021-02-23,0.31125500798225403,0,0,0.31125500798225403,0,3,Southampton,0.31125500798225403,451768,0,Nathan Tella,2020,0,61,ML,14608,1,Leeds,0,0
2021-02-20,0,0,0,0,0,1,Chelsea,0,450503,0,Nathan Tella,2020,1,11,Sub,14682,0,Southampton,0,0
2021-01-04,0.08037179708480835,0,0,0.1178790032863617,0,1,Liverpool,0.08037179708480835,439921,0,Nathan Tella,2020,0,59,Sub,14598,1,Southampton,0.03750680014491081,0
2020-12-19,0,0,0,0,0,0,Manchester City,0,435987,0,Nathan Tella,2020,1,50,Sub,14572,0,Southampton,0,0
2020-10-17,0,0,0,0.11807200312614441,0,3,Southampton,0,421150,0,Nathan Tella,2020,3,11,Sub,14475,0,Chelsea,0.11807200312614441,0
2020-09-26,0,0,0,0.06713029742240906,0,0,Southampton,0,417696,0,Nathan Tella,2020,1,12,Sub,14109,0,Burnley,0.06713029742240906,0
2020-09-20,0.024052999913692474,0,0,0.024052999913692474,0,2,Tottenham,0.024052999913692474,416212,0,Nathan Tella,2020,5,19,Sub,14100,1,Southampton,0,0
