date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-21,0.06184820085763931,2,0,0.35719001293182373,3,Everton,125164,0,Gareth Barry,2016,1,42,Sub,3510,0.14714699983596802,0.18627899885177612,2,Arsenal,0.06184820085763931,0
2017-05-12,0.0,0,0,0.0,1,Watford,135269,0,Gareth Barry,2016,0,7,Sub,3502,0.0,0.0,0,Everton,0.0,0
2017-05-06,0.0,1,0,0.0632677972316742,1,Everton,135137,0,Gareth Barry,2016,0,66,MC,3498,0.018766900524497032,0.0632677972316742,0,Swansea,0.0,0
2017-04-22,0.0,1,0,0.04307600110769272,0,Everton,134347,0,Gareth Barry,2016,0,42,Sub,3479,0.02497429959475994,0.018101699650287628,0,West Ham,0.0,0
2017-04-15,0.0,0,0,0.0,3,Burnley,134605,0,Gareth Barry,2016,1,13,Sub,3467,0.0,0.0,0,Everton,0.0,0
2017-04-09,0.0,0,0,0.0,4,Leicester,133257,0,Gareth Barry,2016,2,14,Sub,3458,0.0,0.0,0,Everton,0.0,0
2017-04-04,0.03635060042142868,1,0,0.04170620068907738,1,Everton,132639,0,Gareth Barry,2016,1,90,DMC,3446,0.04170620068907738,0.0,1,Manchester United,0.03635060042142868,0
2017-04-01,0.0,0,0,0.19199900329113007,3,Everton,132783,0,Gareth Barry,2016,1,21,Sub,3435,0.0,0.19199900329113007,0,Liverpool,0.0,0
2017-03-18,0.10114900022745132,2,0,0.95592200756073,4,Hull,133284,0,Gareth Barry,2016,0,61,Sub,3427,0.09885620325803757,0.854773998260498,1,Everton,0.10114900022745132,0
2017-03-11,0.0,2,0,1.1370799541473389,3,West Bromwich Albion,132569,0,Gareth Barry,2016,0,86,DMC,3416,0.09199939668178558,1.1370799541473389,0,Everton,0.0,0
2017-03-05,0.0,0,0,0.0,3,Everton,133349,0,Gareth Barry,2016,2,65,MC,3406,0.0,0.0,0,Tottenham,0.0,0
2017-02-11,0.0,1,0,0.0,0,Everton,130956,0,Gareth Barry,2016,0,1,Sub,3382,0.01375459972769022,0.0,0,Middlesbrough,0.0,0
2017-02-04,0.0,1,0,0.09667669981718063,6,Bournemouth,129510,0,Gareth Barry,2016,3,82,MC,3372,0.03674659878015518,0.09667669981718063,0,Everton,0.0,0
2017-01-21,0.0,3,0,0.33241701126098633,0,Everton,131562,0,Gareth Barry,2016,1,59,MC,3353,0.14371000230312347,0.20560899376869202,0,Crystal Palace,0.0,0
2017-01-15,0.0,0,0,0.0,4,Manchester City,130307,0,Gareth Barry,2016,0,76,MC,3348,0.0,0.0,0,Everton,0.0,0
2017-01-02,0.0,0,0,0.0,3,Southampton,129348,0,Gareth Barry,2016,0,2,Sub,3331,0.0,0.0,0,Everton,0.0,0
2016-12-31,0.014976800419390202,2,0,0.288798987865448,2,Everton,130343,0,Gareth Barry,2016,2,68,DMC,3155,0.08750639855861664,0.18631599843502045,1,Hull,0.014976800419390202,0
2016-12-26,0.0,0,0,0.11437100172042847,0,Everton,129382,0,Gareth Barry,2016,2,70,MC,3148,0.0,0.11437100172042847,0,Leicester,0.0,0
2016-12-20,0.0,1,0,0.0270261000841856,0,Liverpool,131749,0,Gareth Barry,2016,1,43,Sub,3144,0.0270261000841856,0.0,0,Everton,0.0,0
2016-12-10,0.010040000081062317,1,0,0.42680099606513977,3,Everton,130483,1,Gareth Barry,2016,2,90,DMC,3115,0.31926000118255615,0.42680099606513977,1,Watford,0.010040000081062317,0
2016-12-04,0.01471010036766529,0,0,0.15106500685214996,1,Manchester United,128489,0,Gareth Barry,2016,1,90,MC,3113,0.0,0.13635499775409698,1,Everton,0.01471010036766529,0
2016-11-27,0.09353149682283401,0,0,0.2175550013780594,1,Everton,128199,0,Gareth Barry,2016,0,90,DMC,2715,0.0,0.18373499810695648,2,Southampton,0.09353149682283401,0
2016-11-05,0.0,0,0,0.0,5,Everton,128008,0,Gareth Barry,2016,0,68,MC,2691,0.0,0.0,0,Chelsea,0.0,0
2016-10-30,0.01798659935593605,2,0,0.2811709940433502,2,West Ham,127574,0,Gareth Barry,2016,0,90,DMC,2684,0.06953629851341248,0.2223079949617386,1,Everton,0.01798659935593605,0
2016-10-22,0.0,2,0,0.10527800023555756,2,Everton,127092,0,Gareth Barry,2016,1,90,MC,546,0.029782399535179138,0.08709950000047684,0,Burnley,0.0,0
2016-10-15,0.0,0,0,0.0,1,Everton,126849,0,Gareth Barry,2016,1,90,MC,534,0.0,0.0,0,Manchester City,0.0,0
2016-09-30,0.0720679983496666,1,0,0.20895600318908691,1,Crystal Palace,127052,0,Gareth Barry,2016,1,90,MC,521,0.027968699112534523,0.18098799884319305,1,Everton,0.0720679983496666,0
2016-09-24,0.015049099922180176,0,0,0.31609299778938293,1,Everton,126570,0,Gareth Barry,2016,0,57,DMC,517,0.0,0.3010439872741699,1,Bournemouth,0.015049099922180176,0
2016-09-17,0.059395600110292435,0,1,0.05173540115356445,3,Middlesbrough,126305,0,Gareth Barry,2016,1,90,DMC,506,0.0,0.05173540115356445,1,Everton,0.059395600110292435,1
2016-09-12,0.0,1,0,1.2959100008010864,0,Everton,126182,0,Gareth Barry,2016,3,90,DMC,500,0.04110170155763626,1.2959100008010864,0,Sunderland,0.0,0
2016-08-27,0.08943840116262436,2,0,0.24643400311470032,1,Stoke,125751,0,Gareth Barry,2016,0,90,DMC,487,0.06663990020751953,0.18495899438858032,2,Everton,0.08943840116262436,0
2016-08-20,0.2749919891357422,0,1,0.18533000349998474,1,Everton,125653,0,Gareth Barry,2016,2,90,MC,477,0.0,0.13433100283145905,2,West Bromwich Albion,0.2749919891357422,1
