date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2017-05-15,0.0,2,0,0.3859870135784149,4,Watford,132402,0,Nathaniel Chalobah,2016,3,82,MC,3414,0.2031940072774887,0.26491498947143555,0,Chelsea,0.0,0
2017-05-08,0.0,0,0,0.0,3,Middlesbrough,134855,0,Nathaniel Chalobah,2016,0,8,Sub,3493,0.0,0.0,0,Chelsea,0.0,0
2016-12-31,0.0,0,0,0.0,4,Stoke,130231,0,Nathaniel Chalobah,2016,2,5,Sub,3158,0.0,0.0,0,Chelsea,0.0,0
2016-12-26,0.0,0,0,0.0,3,Bournemouth,129209,0,Nathaniel Chalobah,2016,0,6,Sub,3151,0.0,0.0,0,Chelsea,0.0,0
2016-12-14,0.0,0,0,0.0,0,Chelsea,130817,0,Nathaniel Chalobah,2016,1,1,Sub,3128,0.0,0.0,0,Sunderland,0.0,0
2016-12-03,0.0,0,0,0.45411399006843567,1,Chelsea,128590,0,Nathaniel Chalobah,2016,3,3,Sub,3105,0.0,0.45411399006843567,0,Manchester City,0.0,0
2016-11-20,0.0,0,0,0.0,0,Chelsea,128453,0,Nathaniel Chalobah,2016,1,8,Sub,2705,0.0,0.0,0,Middlesbrough,0.0,0
2016-10-23,0.03790869936347008,0,0,0.03790869936347008,4,Manchester United,127140,0,Nathaniel Chalobah,2016,0,17,Sub,550,0.0,0.03790869936347008,1,Chelsea,0.03790869936347008,0
2016-10-15,0.0,2,0,0.5621960163116455,3,Leicester,127663,1,Nathaniel Chalobah,2016,0,21,Sub,531,0.47231200337409973,0.5621960163116455,0,Chelsea,0.0,0
2016-10-01,0.0,0,0,0.0,0,Chelsea,127126,0,Nathaniel Chalobah,2016,2,1,Sub,524,0.0,0.0,0,Hull,0.0,0
