date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-12,0,0,0,0,0,0,Cardiff,0,332395,0,Danny Ward,2018,2,15,Sub,9570,0,Manchester United,0,0
2019-05-04,0.15395399928092957,0,0,0.09828010201454163,0,2,Crystal Palace,0.15395399928092957,330435,0,Danny Ward,2018,3,64,FW,9564,3,Cardiff,0.01865050010383129,0
2019-04-27,0.22869199514389038,2,0,0.15022000670433044,0.105444997549057,1,Cardiff,0.22869199514389038,328349,0,Danny Ward,2018,0,20,Sub,9553,3,Fulham,0,0
2019-02-26,0.040165700018405914,0,0,0.040165700018405914,0,0,Everton,0.040165700018405914,304999,0,Danny Ward,2018,3,8,Sub,9469,1,Cardiff,0.040165700018405914,0
2019-01-19,0,0,0,0,0,3,Cardiff,0,303776,0,Danny Ward,2018,0,1,Sub,9420,0,Newcastle United,0,0
2018-11-24,0,0,0,0,0,1,Cardiff,0,277501,0,Danny Ward,2018,0,4,Sub,9321,0,Everton,0,0
2018-11-03,0,0,0,0,0,0,Leicester,0,276934,0,Danny Ward,2018,1,8,Sub,9302,0,Cardiff,0,0
2018-10-06,0,0,0,0,0,1,Cardiff,0,276061,0,Danny Ward,2018,0,7,Sub,9269,0,Tottenham,0,0
2018-09-30,0,2,0,0.07908079773187637,0.05031440034508705,1,Burnley,0,260384,0,Danny Ward,2018,2,17,Sub,9265,0,Cardiff,0.02876639924943447,0
2018-09-22,0.01853260025382042,0,0,0.01853260025382042,0,0,Manchester City,0.01853260025382042,260135,0,Danny Ward,2018,5,65,FW,9252,1,Cardiff,0,0
2018-09-15,0,1,0,0.05194289982318878,0.05194289982318878,4,Cardiff,0,259820,0,Danny Ward,2018,1,80,FW,9241,0,Chelsea,0,0
2018-09-02,0.0753031000494957,1,1,0.08455300331115723,0.05770210176706314,2,Arsenal,0.0753031000494957,259555,0,Danny Ward,2018,3,86,FW,9235,2,Cardiff,0,1
2018-08-25,0.09615620225667953,1,0,0.25544700026512146,0.01965400017797947,0,Cardiff,0.09615620225667953,259322,0,Danny Ward,2018,0,26,Sub,9219,1,Huddersfield,0.13963699340820312,0
2018-08-11,0,0,0,0,0,2,Cardiff,0,258709,0,Danny Ward,2018,0,25,Sub,9202,0,Bournemouth,0,0
