date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-19,0.0,0,0,0.3755509853363037,1,Arsenal,472533,0,Mohamed Elneny,2020,3,90,DMC,14798,0.0,0.3755509853363037,0,Crystal Palace,0.0,0
2021-05-12,0.0,0,0,0.11806599795818329,0,Arsenal,470427,0,Mohamed Elneny,2020,1,90,MC,14790,0.0,0.11806599795818329,0,Chelsea,0.0,0
2021-05-09,0.02711479924619198,0,0,0.5361499786376953,3,West Bromwich Albion,469636,0,Mohamed Elneny,2020,1,90,DMC,14775,0.0,0.5090349912643433,1,Arsenal,0.02711479924619198,0
2021-05-02,0.1788090020418167,0,1,0.36694300174713135,0,Arsenal,467624,0,Mohamed Elneny,2020,2,90,DMC,14771,0.0,0.2892000079154968,3,Newcastle United,0.1788090020418167,1
2021-04-18,0.0,0,0,0.24660199880599976,1,Fulham,463320,0,Mohamed Elneny,2020,1,69,DMC,14745,0.0,0.24660199880599976,0,Arsenal,0.0,0
2021-04-11,0.0,0,0,0.0,0,Arsenal,462229,0,Mohamed Elneny,2020,3,6,Sub,14741,0.0,0.0,0,Sheffield United,0.0,0
2021-04-03,0.0,0,0,0.0,0,Liverpool,459955,0,Mohamed Elneny,2020,3,29,Sub,14725,0.0,0.0,0,Arsenal,0.0,0
2021-03-14,0.0,0,0,0.0,2,Tottenham,457196,0,Mohamed Elneny,2020,1,1,Sub,14705,0.0,0.0,0,Arsenal,0.0,0
2021-02-28,0.0,0,0,0.14785300195217133,1,Arsenal,452714,0,Mohamed Elneny,2020,3,70,DMC,14690,0.0,0.14785300195217133,0,Leicester,0.0,0
2021-02-21,0.015241100452840328,0,0,0.11719200015068054,0,Manchester City,451423,0,Mohamed Elneny,2020,1,87,DMC,14675,0.0,0.101951003074646,1,Arsenal,0.015241100452840328,0
2021-02-14,0.0,0,0,0.0,4,Leeds,449797,0,Mohamed Elneny,2020,2,10,Sub,14665,0.0,0.0,0,Arsenal,0.0,0
2021-01-26,0.0,1,0,0.13430100679397583,1,Arsenal,445032,0,Mohamed Elneny,2020,3,10,Sub,14632,0.13430100679397583,0.0,0,Southampton,0.0,0
2021-01-18,0.0,0,0,0.04425650089979172,3,Newcastle United,443046,0,Mohamed Elneny,2020,0,23,Sub,14615,0.0,0.04425650089979172,0,Arsenal,0.0,0
2020-12-29,0.0,0,0,0.35311898589134216,0,Arsenal,438394,0,Mohamed Elneny,2020,1,90,DMC,14585,0.0,0.35311898589134216,0,Brighton,0.0,0
2020-12-26,0.06317850202322006,0,0,0.06540510058403015,3,Chelsea,438133,0,Mohamed Elneny,2020,1,90,DMC,14575,0.0,0.06540510058403015,1,Arsenal,0.06317850202322006,0
2020-12-19,0.0,0,0,0.1032710000872612,2,Arsenal,436200,0,Mohamed Elneny,2020,1,65,MC,14569,0.0,0.1032710000872612,0,Everton,0.0,0
2020-12-16,0.0,0,0,0.22223199903964996,1,Southampton,434825,0,Mohamed Elneny,2020,1,90,MC,14555,0.0,0.22223199903964996,0,Arsenal,0.0,0
2020-12-13,0.0,1,0,0.4391370117664337,0,Burnley,434059,0,Mohamed Elneny,2020,1,90,DMC,14554,0.023720700293779373,0.4391370117664337,0,Arsenal,0.0,0
2020-11-08,0.04784280061721802,1,0,0.15992599725723267,0,Aston Villa,427381,0,Mohamed Elneny,2020,3,90,MC,14505,0.04430900141596794,0.06777399778366089,1,Arsenal,0.04784280061721802,0
2020-11-01,0.03327750042080879,0,0,0.09133020043373108,0,Arsenal,425379,0,Mohamed Elneny,2020,1,90,MC,14500,0.0,0.05805270001292229,1,Manchester United,0.03327750042080879,0
2020-10-04,0.0,1,0,0.5952519774436951,2,Sheffield United,420289,0,Mohamed Elneny,2020,1,90,MC,14465,0.05461079999804497,0.5406410098075867,0,Arsenal,0.0,0
2020-09-28,0.0,0,0,0.6220890283584595,3,Arsenal,418712,0,Mohamed Elneny,2020,1,90,MC,14115,0.0,0.6220890283584595,0,Liverpool,0.0,0
2020-09-12,0.1101519986987114,0,0,0.4570850133895874,0,Arsenal,414520,0,Mohamed Elneny,2020,3,90,MC,14086,0.0,0.3469330072402954,1,Fulham,0.1101519986987114,0
