date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.0,0,0,0.0,2,Crystal Palace,473378,0,Vicente Guaita,2020,0,90,GK,14810,0.0,0.0,0,Liverpool,0.0,0
2021-05-19,0.0,0,0,0.015062199905514717,1,Arsenal,472515,0,Vicente Guaita,2020,3,90,GK,14798,0.0,0.015062199905514717,0,Crystal Palace,0.0,0
2021-05-11,0.0,0,0,0.0,3,Crystal Palace,469997,0,Vicente Guaita,2020,1,90,GK,14753,0.0,0.0,0,Southampton,0.0,0
2021-05-08,0.0,0,0,0.0,0,Crystal Palace,468702,0,Vicente Guaita,2020,2,90,GK,14782,0.0,0.0,0,Sheffield United,0.0,0
2021-05-01,0.0,0,0,0.04271269962191582,0,Manchester City,466825,0,Vicente Guaita,2020,2,90,GK,14768,0.0,0.04271269962191582,0,Crystal Palace,0.0,0
2021-04-26,0.0,0,0,0.0,2,Crystal Palace,466540,0,Vicente Guaita,2020,1,90,GK,14759,0.0,0.0,0,Leicester,0.0,0
2021-04-10,0.0,0,0,0.0,1,Chelsea,461392,0,Vicente Guaita,2020,4,90,GK,14737,0.0,0.0,0,Crystal Palace,0.0,0
2021-04-05,0.0,0,0,0.0,1,Crystal Palace,460625,0,Vicente Guaita,2020,1,90,GK,14728,0.0,0.0,0,Everton,0.0,0
2021-03-13,0.0,0,0,0.030887799337506294,1,West Bromwich Albion,456334,0,Vicente Guaita,2020,0,90,GK,14706,0.0,0.030887799337506294,0,Crystal Palace,0.0,0
2021-03-07,0.0,0,0,0.0,4,Crystal Palace,455409,0,Vicente Guaita,2020,1,90,GK,14702,0.0,0.0,0,Tottenham,0.0,0
2021-03-03,0.0,0,0,0.0,0,Manchester United,454138,0,Vicente Guaita,2020,0,90,GK,14717,0.0,0.0,0,Crystal Palace,0.0,0
2021-02-28,0.0,0,0,0.0,0,Fulham,452669,0,Vicente Guaita,2020,0,90,GK,14687,0.0,0.0,0,Crystal Palace,0.0,0
2021-02-22,0.0,0,0,0.1196340024471283,1,Crystal Palace,451701,0,Vicente Guaita,2020,2,90,GK,14677,0.0,0.1196340024471283,0,Brighton,0.0,0
2021-02-13,0.0,0,0,0.0,0,Burnley,449026,0,Vicente Guaita,2020,3,90,GK,14668,0.0,0.0,0,Crystal Palace,0.0,0
2021-02-08,0.0,0,0,0.0,2,Crystal Palace,448685,0,Vicente Guaita,2020,0,90,GK,14658,0.0,0.0,0,Leeds,0.0,0
2021-02-02,0.0,0,0,0.0,1,Crystal Palace,446780,0,Vicente Guaita,2020,2,90,GK,14652,0.0,0.0,0,Newcastle United,0.0,0
2021-01-30,0.0,0,0,0.047279201447963715,1,Wolverhampton Wanderers,445677,0,Vicente Guaita,2020,0,90,GK,14638,0.0,0.047279201447963715,0,Crystal Palace,0.0,0
2021-01-26,0.0,0,0,0.0,2,West Ham,444978,0,Vicente Guaita,2020,3,90,GK,14634,0.0,0.0,0,Crystal Palace,0.0,0
2021-01-17,0.0,0,0,0.0,4,Crystal Palace,442931,0,Vicente Guaita,2020,0,90,GK,14621,0.0,0.0,0,Manchester City,0.0,0
2021-01-14,0.0,0,0,0.0,0,Crystal Palace,441970,0,Vicente Guaita,2020,0,90,GK,14605,0.0,0.0,0,Arsenal,0.0,0
2021-01-02,0.0,0,0,0.08218909800052643,2,Sheffield United,439105,0,Vicente Guaita,2020,0,90,GK,14604,0.0,0.08218909800052643,0,Crystal Palace,0.0,0
2020-12-28,0.0,0,0,0.0,1,Leicester,438322,0,Vicente Guaita,2020,1,90,GK,14594,0.0,0.0,0,Crystal Palace,0.0,0
2020-12-26,0.0,0,0,0.0,3,Crystal Palace,438114,0,Vicente Guaita,2020,0,90,GK,14576,0.0,0.0,0,Aston Villa,0.0,0
2020-12-19,0.0,0,0,0.0,0,Liverpool,435736,0,Vicente Guaita,2020,7,90,GK,14568,0.0,0.0,0,Crystal Palace,0.0,0
2020-12-16,0.0,0,0,0.0,1,Crystal Palace,435379,0,Vicente Guaita,2020,1,90,GK,14561,0.0,0.0,0,West Ham,0.0,0
2020-12-13,0.0,0,0,0.055255498737096786,1,Tottenham,433758,0,Vicente Guaita,2020,1,90,GK,14545,0.0,0.055255498737096786,0,Crystal Palace,0.0,0
2020-12-06,0.0,0,0,0.12073200196027756,1,Crystal Palace,431734,0,Vicente Guaita,2020,5,90,GK,14543,0.0,0.12073200196027756,0,West Bromwich Albion,0.0,0
2020-11-27,0.0,0,0,0.08402960002422333,0,Newcastle United,429228,0,Vicente Guaita,2020,2,90,GK,14530,0.0,0.08402960002422333,0,Crystal Palace,0.0,0
2020-11-23,0.0,0,0,0.03150609880685806,1,Crystal Palace,429094,0,Vicente Guaita,2020,0,90,GK,14516,0.0,0.03150609880685806,0,Burnley,0.0,0
2020-11-07,0.0,0,0,0.0,4,Leeds,426310,0,Vicente Guaita,2020,1,90,GK,14508,0.0,0.0,0,Crystal Palace,0.0,0
2020-10-30,0.0,0,0,0.055698901414871216,2,Crystal Palace,424176,0,Vicente Guaita,2020,0,90,GK,14504,0.0,0.055698901414871216,0,Wolverhampton Wanderers,0.0,0
2020-10-24,0.0,0,0,0.747452974319458,1,Crystal Palace,422863,0,Vicente Guaita,2020,2,90,GK,14489,0.0,0.747452974319458,0,Fulham,0.0,0
2020-10-18,0.0,0,0,0.0,1,Brighton,421901,0,Vicente Guaita,2020,1,90,GK,14476,0.0,0.0,0,Crystal Palace,0.0,0
2020-10-03,0.0,0,0,0.0,4,Crystal Palace,419260,0,Vicente Guaita,2020,0,90,GK,14467,0.0,0.0,0,Chelsea,0.0,0
2020-09-26,0.0,0,0,0.0,1,Everton,417370,0,Vicente Guaita,2020,2,90,GK,14107,0.0,0.0,0,Crystal Palace,0.0,0
2020-09-19,0.0,0,0,0.0,1,Crystal Palace,415915,0,Vicente Guaita,2020,3,90,GK,14098,0.0,0.0,0,Manchester United,0.0,0
2020-09-12,0.0,0,0,0.0,1,Southampton,414559,0,Vicente Guaita,2020,0,90,GK,14087,0.0,0.0,0,Crystal Palace,0.0,0
