date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-22,0,0,0,0.2766079902648926,0,5,Chelsea,0,410851,0,Kepa Arrizabalaga,2019,3,90,GK,12006,0,Liverpool,0.2766079902648926,0
2020-07-14,0,0,0,0.05522850155830383,0,1,Norwich,0,408470,0,Kepa Arrizabalaga,2019,0,90,GK,11995,0,Chelsea,0.05522850155830383,0
2020-07-11,0,0,0,0.07734639942646027,0,3,Chelsea,0,407517,0,Kepa Arrizabalaga,2019,0,90,GK,11989,0,Sheffield United,0.07734639942646027,0
2020-07-07,0,0,0,0.4810050129890442,0,2,Chelsea,0,406256,0,Kepa Arrizabalaga,2019,3,90,GK,11977,0,Crystal Palace,0.4810050129890442,0
2020-07-04,0,0,0,0.4534650146961212,0,3,Watford,0,405451,0,Kepa Arrizabalaga,2019,0,90,GK,11964,0,Chelsea,0.4534650146961212,0
2020-07-01,0,0,0,0.15973100066184998,0,3,Chelsea,0,404607,0,Kepa Arrizabalaga,2019,2,90,GK,11962,0,West Ham,0.15973100066184998,0
2020-06-25,0,0,0,0.4201189875602722,0,2,Manchester City,0,402727,0,Kepa Arrizabalaga,2019,1,90,GK,11946,0,Chelsea,0.4201189875602722,0
2020-06-21,0,0,0,0.045433901250362396,0,1,Chelsea,0,401673,0,Kepa Arrizabalaga,2019,2,90,GK,11933,0,Aston Villa,0.045433901250362396,0
2020-03-08,0,0,0,0,0,4,Everton,0,387807,0,Kepa Arrizabalaga,2019,0,90,GK,11925,0,Chelsea,0,0
2020-01-21,0,0,0,0.05479690060019493,0,2,Arsenal,0,386417,0,Kepa Arrizabalaga,2019,2,90,GK,11881,0,Chelsea,0.05479690060019493,0
2020-01-18,0,0,0,0.2144709974527359,0,1,Chelsea,0,386212,0,Kepa Arrizabalaga,2019,0,90,GK,11868,0,Newcastle United,0.2144709974527359,0
2020-01-11,0,0,0,0.49516400694847107,0,3,Burnley,0,385904,0,Kepa Arrizabalaga,2019,0,90,GK,11858,0,Chelsea,0.49516400694847107,0
2020-01-01,0,0,0,0.05087659880518913,0,1,Chelsea,0,385480,0,Kepa Arrizabalaga,2019,1,90,GK,11845,0,Brighton,0.05087659880518913,0
2019-12-29,0,0,0,0,0,1,Chelsea,0,372877,0,Kepa Arrizabalaga,2019,2,90,GK,11833,0,Arsenal,0,0
2019-12-26,0,0,0,0,0,0,Southampton,0,372449,0,Kepa Arrizabalaga,2019,2,90,GK,11825,0,Chelsea,0,0
2019-12-22,0,0,0,0,0,0,Chelsea,0,372269,0,Kepa Arrizabalaga,2019,2,90,GK,11820,0,Tottenham,0,0
2019-12-14,0,0,0,0,0,0,Bournemouth,0,369741,0,Kepa Arrizabalaga,2019,1,90,GK,11805,0,Chelsea,0,0
2019-12-07,0,0,0,0.09273269772529602,0,3,Chelsea,0,368121,0,Kepa Arrizabalaga,2019,1,90,GK,11796,0,Everton,0.09273269772529602,0
2019-12-04,0,0,0,0.08906369656324387,0,2,Aston Villa,0,367664,0,Kepa Arrizabalaga,2019,1,90,GK,11789,0,Chelsea,0.08906369656324387,0
2019-11-30,0,0,0,0,0,0,West Ham,0,366178,0,Kepa Arrizabalaga,2019,1,90,GK,11774,0,Chelsea,0,0
2019-11-23,0,0,0,0,0,2,Chelsea,0,364918,0,Kepa Arrizabalaga,2019,1,90,GK,11769,0,Manchester City,0,0
2019-11-09,0,0,0,0.1551550030708313,0,2,Crystal Palace,0,362886,0,Kepa Arrizabalaga,2019,0,90,GK,11754,0,Chelsea,0.1551550030708313,0
2019-11-02,0,0,0,0.12295900285243988,0,1,Chelsea,0,361762,0,Kepa Arrizabalaga,2019,2,90,GK,11751,0,Watford,0.12295900285243988,0
2019-10-26,0,0,0,0.039708200842142105,0,2,Chelsea,0,359599,0,Kepa Arrizabalaga,2019,4,90,GK,11735,0,Burnley,0.039708200842142105,0
2019-10-19,0,0,0,0.12686200439929962,0,1,Newcastle United,0,357780,0,Kepa Arrizabalaga,2019,0,90,GK,11725,0,Chelsea,0.12686200439929962,0
2019-10-06,0,0,0,0.10097800195217133,0,1,Chelsea,0,356873,0,Kepa Arrizabalaga,2019,4,90,GK,11718,0,Southampton,0.10097800195217133,0
2019-09-28,0,0,0,0.05453240126371384,0,2,Brighton,0,354609,0,Kepa Arrizabalaga,2019,0,90,GK,11708,0,Chelsea,0.05453240126371384,0
2019-09-22,0,0,0,0.528423011302948,0,1,Liverpool,0,353108,0,Kepa Arrizabalaga,2019,2,90,GK,11701,0,Chelsea,0.528423011302948,0
2019-09-14,0,0,0,0.6896010041236877,0,2,Chelsea,0,349050,0,Kepa Arrizabalaga,2019,5,90,GK,11688,0,Wolverhampton Wanderers,0.6896010041236877,0
2019-08-31,0,0,0,0.11378300189971924,0,2,Sheffield United,0,347426,0,Kepa Arrizabalaga,2019,2,90,GK,11675,0,Chelsea,0.11378300189971924,0
2019-08-24,0,0,0,0.27803298830986023,0,2,Chelsea,0,343826,0,Kepa Arrizabalaga,2019,3,90,GK,11664,0,Norwich,0.27803298830986023,0
2019-08-18,0,0,0,0.042679499834775925,0,1,Leicester,0,342563,0,Kepa Arrizabalaga,2019,1,90,GK,11661,0,Chelsea,0.042679499834775925,0
2019-08-11,0,0,0,0.04707280173897743,0,4,Chelsea,0,341633,0,Kepa Arrizabalaga,2019,0,90,GK,11652,0,Manchester United,0.04707280173897743,0
