date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-08,0,0,0,0.4970870018005371,0,1,Everton,0,533440,0,Yerry Mina,2021,2,17,DC,16729,0,Leicester,0.4970870018005371,0
2022-05-01,0,1,0,0.025555599480867386,0.025555599480867386,1,Chelsea,0,531045,0,Yerry Mina,2021,0,90,DC,16724,0,Everton,0,0
2022-04-20,0.036746300756931305,0,0,0.036746300756931305,0,1,Leicester,0.036746300756931305,527860,0,Yerry Mina,2021,1,90,DC,16547,1,Everton,0,0
2022-02-08,0.08038719743490219,0,0,0,0,3,Everton,0.08038719743490219,512077,0,Yerry Mina,2021,1,34,DC,16612,1,Newcastle United,0,0
2022-01-22,0.0765955001115799,0,0,0.08239100128412247,0,0,Aston Villa,0.0765955001115799,509459,0,Yerry Mina,2021,1,90,DC,16600,2,Everton,0.0468050017952919,0
2022-01-15,0,0,0,0.11179199814796448,0,2,Everton,0,508135,0,Yerry Mina,2021,1,35,Sub,16592,0,Norwich,0.11179199814796448,0
2021-12-06,0,0,0,0,0,2,Arsenal,0,501139,0,Yerry Mina,2021,1,30,DC,16517,0,Everton,0,0
2021-10-02,0.021424900740385056,0,0,0.02405400015413761,0,1,Everton,0.021424900740385056,486206,0,Yerry Mina,2021,1,90,DC,16442,1,Manchester United,0.02405400015413761,0
2021-09-25,0,0,0,0.06619410216808319,0,2,Norwich,0,484701,0,Yerry Mina,2021,0,90,DC,16428,0,Everton,0.06619410216808319,0
2021-09-18,0,0,0,0,0,3,Everton,0,482374,0,Yerry Mina,2021,0,90,DC,16422,0,Aston Villa,0,0
2021-09-13,0.021611100062727928,0,0,0.06533879786729813,0,3,Burnley,0.021611100062727928,481573,0,Yerry Mina,2021,1,90,DC,16415,1,Everton,0.06533879786729813,0
2021-08-21,0,0,0,0.0573078989982605,0,2,Everton,0,476999,0,Yerry Mina,2021,2,90,DC,16390,0,Leeds,0.0573078989982605,0
2021-08-14,0,0,0,0,0,3,Southampton,0,475510,0,Yerry Mina,2021,1,6,Sub,16380,0,Everton,0,0
