date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0.08627010136842728,3,0,0.3585210144519806,0.29045501351356506,1,Leeds,0.08627010136842728,537694,0,Mathias Jensen,2021,2,60,MC,16747,1,Brentford,0,0
2022-05-15,0.5622389912605286,2,0,1.3380600214004517,0.09633129835128784,2,Brentford,0.5622389912605286,536243,0,Mathias Jensen,2021,3,90,MC,16744,3,Everton,0.679485023021698,0
2022-05-07,0.625715970993042,0,0,0.939054012298584,0,3,Southampton,0.625715970993042,534205,0,Mathias Jensen,2021,0,89,MC,16734,2,Brentford,0.3133369982242584,0
2022-05-02,0.0432749018073082,0,0,0.0432749018073082,0,3,Brentford,0.0432749018073082,531715,0,Mathias Jensen,2021,0,18,Sub,16722,1,Manchester United,0,0
2022-04-23,0,2,0,0.08034989982843399,0.08034989982843399,0,Tottenham,0,528881,0,Mathias Jensen,2021,0,79,MC,16714,0,Brentford,0,0
2022-04-16,0,0,0,0,0,1,Brentford,0,526448,0,Mathias Jensen,2021,2,14,Sub,16698,0,Watford,0,0
2022-04-10,0,0,0,0.0409960001707077,0,2,West Ham,0,525132,0,Mathias Jensen,2021,0,18,Sub,16693,0,Brentford,0.0409960001707077,0
2022-04-02,0,0,0,0,0,1,Brentford,0,522801,0,Mathias Jensen,2021,4,6,Sub,16683,0,Chelsea,0,0
2022-03-20,0.14521099627017975,1,0,0.19239899516105652,0.014347700402140617,2,Brentford,0.14521099627017975,521739,0,Mathias Jensen,2021,1,90,MC,16668,2,Leicester,0.04718739911913872,0
2022-03-12,0,0,0,0.5053619742393494,0,2,Burnley,0,519337,0,Mathias Jensen,2021,0,8,Sub,16657,0,Brentford,0.5053619742393494,0
2022-02-26,0,0,0,0,0,0,Newcastle United,0,515997,0,Mathias Jensen,2021,2,55,MC,16637,0,Brentford,0,0
2022-02-19,0,0,0,0.019184399396181107,0,2,Brentford,0,514169,0,Mathias Jensen,2021,1,43,MC,16626,0,Arsenal,0.019184399396181107,0
2022-02-12,0,2,0,1.2556400299072266,0.80342698097229,0,Crystal Palace,0,512651,0,Mathias Jensen,2021,0,90,MC,16616,0,Brentford,0.5629330277442932,0
2022-02-09,0.016596799716353416,0,0,0.0429374985396862,0,2,Brentford,0.016596799716353416,512219,0,Mathias Jensen,2021,0,90,MC,16615,1,Manchester City,0.026340700685977936,0
2022-01-22,0,1,0,0,0.06419979780912399,1,Wolverhampton Wanderers,0,509790,0,Mathias Jensen,2021,2,26,MC,16597,0,Brentford,0,0
2022-01-19,0.9997439980506897,3,0,1.1317399740219116,0.5062459707260132,1,Manchester United,0.9997439980506897,509192,0,Mathias Jensen,2021,3,69,MC,16537,5,Brentford,0,0
2022-01-16,0,1,0,0.05210009962320328,0.05210009962320328,3,Brentford,0,508492,0,Mathias Jensen,2021,0,14,Sub,16589,0,Liverpool,0,0
2022-01-11,0,1,0,0.3403030037879944,0.3403030037879944,4,Brentford,0,507755,0,Mathias Jensen,2021,1,19,Sub,16551,0,Southampton,0.3403030037879944,0
2022-01-02,0.033580198884010315,2,0,0.11338900029659271,0.03795450180768967,2,Aston Villa,0.033580198884010315,505600,0,Mathias Jensen,2021,1,63,MC,16577,1,Brentford,0.0574938990175724,0
2021-12-29,0.007581729907542467,0,0,0.007581729907542467,0,0,Manchester City,0.007581729907542467,505375,0,Mathias Jensen,2021,1,90,MC,16567,1,Brentford,0,0
2021-12-26,0,1,0,0,0.03816239908337593,2,Brentford,0,505195,0,Mathias Jensen,2021,0,50,MC,16557,0,Brighton,0,0
2021-12-10,0,0,0,0.06104990094900131,0,2,Watford,0,501320,0,Mathias Jensen,2021,1,70,MC,16527,0,Brentford,0.06104990094900131,0
2021-12-05,0,0,0,0,0,2,Brentford,0,500503,0,Mathias Jensen,2021,2,1,Sub,16518,0,Leeds,0,0
2021-12-02,0,0,0,0.0911014974117279,0,2,Brentford,0,499430,0,Mathias Jensen,2021,0,18,Sub,16515,0,Tottenham,0.0911014974117279,0
2021-11-06,0.05206479877233505,7,0,0.1758890002965927,0.45788800716400146,1,Norwich,0.05206479877233505,494000,0,Mathias Jensen,2021,2,90,MC,16477,1,Brentford,0,0
2021-10-30,0,2,0,0.028478899970650673,0.11001700162887573,3,Brentford,0,492313,0,Mathias Jensen,2021,1,70,MC,16467,0,Burnley,0.028478899970650673,0
2021-10-24,0,3,0,0.0998063012957573,0.13458099961280823,1,Leicester,0,490451,1,Mathias Jensen,2021,2,90,MC,16457,0,Brentford,0.0830783024430275,0
2021-10-16,0,1,0,0.1161549985408783,0.02568110078573227,0,Chelsea,0,488342,0,Mathias Jensen,2021,1,90,MC,16448,0,Brentford,0.1161549985408783,0
2021-10-03,0.12937800586223602,1,0,0.12937800586223602,0.01627280004322529,1,Brentford,0.12937800586223602,487068,0,Mathias Jensen,2021,2,62,Sub,16444,1,West Ham,0,0
2021-09-11,0,0,0,0,0,0,Brighton,0,480412,0,Mathias Jensen,2021,1,17,Sub,16408,0,Brentford,0,0
2021-08-28,0,2,0,0.07428490370512009,0.09271640330553055,1,Brentford,0,478963,0,Mathias Jensen,2021,1,9,Sub,16399,0,Aston Villa,0,0
