date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0,0,0,0.4849019944667816,0,2,Watford,0,537772,0,Antonio Rüdiger,2021,1,66,DC,16750,0,Chelsea,0.4849019944667816,0
2022-05-19,0.047498900443315506,0,0,0.16185200214385986,0,1,Leicester,0.047498900443315506,536832,0,Antonio Rüdiger,2021,1,90,DC,16639,1,Chelsea,0.16185200214385986,0
2022-05-11,0,0,0,0.5878959894180298,0,0,Chelsea,0,534758,0,Antonio Rüdiger,2021,3,90,DC,16703,0,Leeds,0.5878959894180298,0
2022-05-07,0,1,0,0.3141140043735504,0.0320872999727726,2,Wolverhampton Wanderers,0,534257,0,Antonio Rüdiger,2021,2,90,DC,16731,0,Chelsea,0.3141140043735504,0
2022-05-01,0.4576660096645355,0,0,0.208063006401062,0,1,Chelsea,0.4576660096645355,531059,0,Antonio Rüdiger,2021,0,90,DC,16724,4,Everton,0.208063006401062,0
2022-04-28,0.18759700655937195,0,0,0.8524230122566223,0,1,Chelsea,0.18759700655937195,530003,0,Antonio Rüdiger,2021,1,90,DC,16742,4,Manchester United,0.840487003326416,0
2022-04-09,0.030047200620174408,0,0,0.845579981803894,0,0,Chelsea,0.030047200620174408,524620,0,Antonio Rüdiger,2021,6,90,DC,16687,1,Southampton,0.845579981803894,0
2022-04-02,0.1516769975423813,0,1,0.15711499750614166,0,1,Brentford,0.1516769975423813,522778,0,Antonio Rüdiger,2021,4,90,DC,16683,6,Chelsea,0.12840400636196136,1
2022-03-13,0.05234219878911972,0,0,0.7852569818496704,0,1,Newcastle United,0.05234219878911972,519896,0,Antonio Rüdiger,2021,0,90,DC,16659,1,Chelsea,0.7852569818496704,0
2022-03-05,0.049945298582315445,0,0,0.5982779860496521,0,0,Chelsea,0.049945298582315445,517536,0,Antonio Rüdiger,2021,4,90,DC,16647,3,Burnley,0.5599849820137024,0
2022-02-19,0.010228799656033516,0,0,0.5651450157165527,0,0,Chelsea,0.010228799656033516,514221,0,Antonio Rüdiger,2021,1,90,DC,16629,1,Crystal Palace,0.5549160242080688,0
2022-01-23,0,0,0,0.41476601362228394,0,2,Tottenham,0,510548,0,Antonio Rüdiger,2021,0,90,DC,16598,0,Chelsea,0.41476601362228394,0
2022-01-18,0,1,0,0.274060994386673,0.05822470039129257,1,Chelsea,0,508930,0,Antonio Rüdiger,2021,1,90,DC,16607,0,Brighton,0.21583600342273712,0
2022-01-15,0,0,0,0.12966200709342957,0,1,Chelsea,0,507891,0,Antonio Rüdiger,2021,0,90,DC,16590,0,Manchester City,0.12966200709342957,0
2022-01-02,0.09998419880867004,0,0,0.392877995967865,0,2,Liverpool,0.09998419880867004,505707,0,Antonio Rüdiger,2021,2,90,DC,16578,1,Chelsea,0.392877995967865,0
2021-12-29,0.08103980123996735,0,0,0,0,1,Brighton,0.08103980123996735,505343,0,Antonio Rüdiger,2021,1,90,DC,16568,1,Chelsea,0,0
2021-12-26,0,0,0,0.41459399461746216,0,1,Chelsea,0,505162,0,Antonio Rüdiger,2021,3,90,DC,16556,0,Aston Villa,0.41459399461746216,0
2021-12-19,0.0561039000749588,0,0,0.510899007320404,0,0,Chelsea,0.0561039000749588,504011,0,Antonio Rüdiger,2021,0,90,DC,16555,2,Wolverhampton Wanderers,0.4999450147151947,0
2021-12-16,0.3966279923915863,0,0,0.8134779930114746,0,1,Everton,0.3966279923915863,503330,0,Antonio Rüdiger,2021,1,90,DC,16543,2,Chelsea,0.8134779930114746,0
2021-12-11,0.019483400508761406,0,0,0.019483400508761406,0,3,Leeds,0.019483400508761406,501670,0,Antonio Rüdiger,2021,2,90,DC,16530,1,Chelsea,0,0
2021-12-04,0.02993669919669628,2,0,0.4807420074939728,0.1706410050392151,3,Chelsea,0.02993669919669628,499629,0,Antonio Rüdiger,2021,2,90,DC,16524,1,West Ham,0.33470699191093445,0
2021-12-01,0,0,0,0.586903989315033,0,1,Chelsea,0,499308,0,Antonio Rüdiger,2021,2,90,DC,16509,0,Watford,0.586903989315033,0
2021-11-28,0.13324399292469025,0,0,0.23799100518226624,0,1,Manchester United,0.13324399292469025,498279,0,Antonio Rüdiger,2021,1,90,DC,16500,3,Chelsea,0.14644800126552582,0
2021-11-20,0.2594349980354309,1,1,0.1868389993906021,0.11661600321531296,0,Chelsea,0.2594349980354309,495385,0,Antonio Rüdiger,2021,3,90,DC,16488,1,Leicester,0.07022310048341751,1
2021-11-06,0.1446709930896759,2,0,1.287969946861267,0.08410800248384476,1,Burnley,0.1446709930896759,493968,0,Antonio Rüdiger,2021,1,90,DC,16479,3,Chelsea,1.287969946861267,0
2021-10-30,0.05283699929714203,0,0,0.2238440066576004,0,0,Chelsea,0.05283699929714203,492227,0,Antonio Rüdiger,2021,3,90,DC,16471,2,Newcastle United,0.2064490020275116,0
2021-10-23,0.19980600476264954,1,0,0.9091439843177795,0.02035290002822876,7,Norwich,0.19980600476264954,489664,0,Antonio Rüdiger,2021,0,90,DC,16459,4,Chelsea,0.8589249849319458,0
2021-10-02,0.07873489707708359,1,0,1.55007004737854,0.09619709849357605,3,Southampton,0.07873489707708359,486464,0,Antonio Rüdiger,2021,1,90,DC,16438,2,Chelsea,1.4377299547195435,0
2021-09-25,0,2,0,0.0876896008849144,0.040558699518442154,0,Manchester City,0,484394,0,Antonio Rüdiger,2021,1,90,DC,16426,0,Chelsea,0.0537802018225193,0
2021-09-19,0.07482489943504333,1,1,0.863215982913971,0.117917999625206,0,Chelsea,0.07482489943504333,482932,0,Antonio Rüdiger,2021,3,90,DC,16425,2,Tottenham,0.863215982913971,1
2021-09-11,0.061763301491737366,0,0,0.23099200427532196,0,3,Aston Villa,0.061763301491737366,480523,0,Antonio Rüdiger,2021,0,90,DC,16413,2,Chelsea,0.16922900080680847,0
2021-08-28,0,0,0,0,0,1,Chelsea,0,479071,0,Antonio Rüdiger,2021,1,90,DC,16402,0,Liverpool,0,0
2021-08-22,0,0,0,2.5084099769592285,0,0,Chelsea,0,477843,0,Antonio Rüdiger,2021,2,90,DC,16394,0,Arsenal,2.5084099769592285,0
2021-08-14,0,0,0,0.1285720020532608,0,3,Crystal Palace,0,475473,0,Antonio Rüdiger,2021,0,90,DC,16379,0,Chelsea,0.1285720020532608,0
