date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-05-22,0,0,0,0.21900199353694916,0,0,Villarreal,0,538247,0,Giovani Lo Celso,2021,2,90,FW,17507,0,Barcelona,0.21900199353694916,0
2022-05-15,0.08006619662046432,1,0,0.6654850244522095,0.5109540224075317,1,Real Sociedad,0.08006619662046432,536600,0,Giovani Lo Celso,2021,2,90,FW,17505,1,Villarreal,0.0744640976190567,0
2022-05-12,0,0,0,0,0,1,Villarreal,0,535000,0,Giovani Lo Celso,2021,5,48,FWR,17494,0,Rayo Vallecano,0,0
2022-05-08,0.9556970000267029,2,1,2.212090015411377,0.44062599539756775,1,Sevilla,0.9556970000267029,533610,0,Giovani Lo Celso,2021,1,90,AMC,17485,3,Villarreal,1.2563899755477905,1
2022-04-30,0.06729879975318909,4,0,0.3509629964828491,0.252828985452652,2,Villarreal,0.06729879975318909,530218,1,Giovani Lo Celso,2021,1,43,Sub,17466,1,Alaves,0.08377309888601303,0
2022-04-19,0.08378119766712189,1,0,0.22647599875926971,0.16896900534629822,2,Valencia,0.08378119766712189,527594,0,Giovani Lo Celso,2021,0,72,AMC,17465,2,Villarreal,0,0
2022-04-16,0.07246310263872147,0,0,0.07246310263872147,0,1,Villarreal,0.07246310263872147,526721,0,Giovani Lo Celso,2021,2,29,Sub,17450,1,Getafe,0,0
2022-04-09,0.0883558988571167,0,0,0,0,1,Athletic Club,0.0883558988571167,524821,0,Giovani Lo Celso,2021,1,25,Sub,17444,1,Villarreal,0,0
2022-04-02,0.041705600917339325,0,0,0.041705600917339325,0,2,Villarreal,0.041705600917339325,522886,0,Giovani Lo Celso,2021,0,25,Sub,17433,2,Levante,0,0
2022-03-20,0,2,0,0.14959000051021576,0.14959000051021576,1,Villarreal,0,522015,0,Giovani Lo Celso,2021,0,90,FW,17419,0,Cadiz,0.06631050258874893,0
2022-03-12,0.02013459987938404,0,0,0.6313570141792297,0,1,Celta Vigo,0.02013459987938404,519540,0,Giovani Lo Celso,2021,0,81,AMC,17415,1,Villarreal,0.6313570141792297,0
2022-03-05,0.06377419829368591,2,0,0.2744010090827942,0.12456999719142914,1,Villarreal,0.06377419829368591,517303,0,Giovani Lo Celso,2021,0,79,FW,17402,1,Osasuna,0.2106270045042038,0
2022-02-27,0.04095900058746338,1,0,0.2219419926404953,0.04909589886665344,5,Espanyol,0.04095900058746338,516463,0,Giovani Lo Celso,2021,1,64,FW,17395,1,Villarreal,0.2219419926404953,0
2022-02-19,0.10406800359487534,2,0,0.6661779880523682,0.5381240248680115,1,Villarreal,0.10406800359487534,513987,0,Giovani Lo Celso,2021,4,75,FW,17380,1,Granada,0.023986199870705605,0
2022-02-12,0.10078299790620804,2,0,0.2792780101299286,0.17849500477313995,0,Real Madrid,0.10078299790620804,512737,0,Giovani Lo Celso,2021,0,90,FW,17375,3,Villarreal,0.15304499864578247,0
2022-02-06,0,0,0,0.6352350115776062,0,0,Villarreal,0,511904,0,Giovani Lo Celso,2021,2,10,Sub,17358,0,Real Betis,0.6352350115776062,0
2022-01-19,0,0,0,0.06987640261650085,0,2,Tottenham,0,509182,0,Giovani Lo Celso,2021,3,14,Sub,16540,0,Leicester,0.06987640261650085,0
2022-01-01,0,0,0,0.07298020273447037,0,0,Tottenham,0,505504,0,Giovani Lo Celso,2021,1,6,Sub,16585,0,Watford,0.07298020273447037,0
2021-11-07,0.023262400180101395,0,0,0.023262400180101395,0,0,Tottenham,0.023262400180101395,494610,0,Giovani Lo Celso,2021,0,18,Sub,16481,1,Everton,0,0
2021-10-30,0.12602099776268005,1,0,0.04888730123639107,0.5084729790687561,0,Manchester United,0.12602099776268005,492540,0,Giovani Lo Celso,2021,3,74,AMC,16473,3,Tottenham,0,0
2021-10-24,0,0,0,0,0,1,Tottenham,0,490528,0,Giovani Lo Celso,2021,0,5,Sub,16465,0,West Ham,0,0
2021-10-03,0.4605950117111206,1,0,0.6884959936141968,0.05252949893474579,2,Aston Villa,0.4605950117111206,487030,0,Giovani Lo Celso,2021,1,13,Sub,16443,2,Tottenham,0.23033200204372406,0
2021-09-19,0.12411600351333618,2,0,0.5415729880332947,0.4307740032672882,0,Chelsea,0.12411600351333618,482923,0,Giovani Lo Celso,2021,3,63,AMC,16425,3,Tottenham,0.41459301114082336,0
2021-08-22,0,1,0,0,0.07315439730882645,0,Tottenham,0,477583,0,Giovani Lo Celso,2021,1,18,Sub,16393,0,Wolverhampton Wanderers,0,0
2021-08-15,0,0,0,0,0,1,Manchester City,0,476241,0,Giovani Lo Celso,2021,0,12,Sub,16385,0,Tottenham,0,0
