date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-01-21,0,0,0,0.021771399304270744,0,2,Brighton,0,570196,0,Adam Lallana,2022,2,29,AMC,18407,0,Leicester,0.021771399304270744,0
2023-01-14,0.06624799966812134,2,0,0.24205300211906433,0.1136770024895668,3,Liverpool,0.06624799966812134,568752,0,Adam Lallana,2022,0,68,AMC,18394,1,Brighton,0.06212789937853813,0
2023-01-03,0,0,0,0.13335900008678436,0,1,Brighton,0,567074,0,Adam Lallana,2022,4,10,Sub,18387,0,Everton,0.13335900008678436,0
2022-12-31,0,1,0,0.0714339017868042,0.0714339017868042,2,Arsenal,0,566571,0,Adam Lallana,2022,4,64,AMC,18373,0,Brighton,0.0714339017868042,0
2022-12-26,0.06105459854006767,0,1,0.3777349889278412,0,1,Brighton,0.06105459854006767,565497,0,Adam Lallana,2022,3,67,AMC,18371,1,Southampton,0.3777349889278412,1
2022-11-13,0,0,0,0,0,1,Aston Villa,0,565000,0,Adam Lallana,2022,2,4,AMC,18353,0,Brighton,0,0
2022-11-05,0.4031650125980377,2,1,0.5911449790000916,0.1879809945821762,2,Brighton,0.4031650125980377,561964,1,Adam Lallana,2022,3,72,AMC,18351,1,Wolverhampton Wanderers,0.13451600074768066,1
2022-10-29,0.04700050130486488,0,0,0.1713559925556183,0,4,Chelsea,0.04700050130486488,560048,0,Adam Lallana,2022,1,66,AMC,18335,1,Brighton,0.1713559925556183,0
2022-10-22,0,0,0,0.07215960323810577,0,3,Brighton,0,558255,0,Adam Lallana,2022,1,49,FW,18326,0,Manchester City,0.07215960323810577,0
2022-10-18,0.049603499472141266,3,0,0.6869819760322571,0.18693099915981293,0,Nottingham Forest,0.049603499472141266,557317,0,Adam Lallana,2022,0,65,AMC,18315,1,Brighton,0.5923110246658325,0
2022-10-14,0.055181801319122314,2,0,0.3115690052509308,0.18188199400901794,2,Brighton,0.055181801319122314,555563,0,Adam Lallana,2022,0,20,Sub,18303,1,Brentford,0.1497109979391098,0
2022-10-08,0,0,0,0,0,0,Tottenham,0,554382,0,Adam Lallana,2022,1,7,Sub,18294,0,Brighton,0,0
2022-10-01,0,0,0,0,0,3,Brighton,0,552358,0,Adam Lallana,2022,3,11,Sub,18288,0,Liverpool,0,0
2022-08-21,0,1,0,0.03987419977784157,0.03987419977784157,0,Brighton,0,542940,0,Adam Lallana,2022,2,65,AMC,18229,0,West Ham,0.03987419977784157,0
2022-08-13,0.5104069709777832,0,0,0.5474370121955872,0,0,Newcastle United,0.5104069709777832,540682,0,Adam Lallana,2022,0,67,AMC,18213,2,Brighton,0.037029799073934555,0
2022-08-07,0,3,0,0.23074500262737274,0.1869249939918518,1,Brighton,0,539817,0,Adam Lallana,2022,2,78,AMC,18209,0,Manchester United,0.06115930154919624,0
