date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-08,0.0,0,0,0.0252547487616539,4,Southampton,595859,0,Armel Bella-Kotchap,2022,3,37,DC,18548,0.0,0.0252547487616539,0,Nottingham Forest,0.0,0
2023-04-30,0.0,0,0,0.0,3,Southampton,592900,0,Armel Bella-Kotchap,2022,1,90,DC,18541,0.0,0.0,0,Newcastle United,0.0,0
2023-04-21,0.06186062842607498,1,0,0.06908123195171356,3,Southampton,589780,1,Armel Bella-Kotchap,2022,3,90,DC,18512,0.5624515414237976,0.06908123195171356,1,Arsenal,0.06186062842607498,0
2023-04-15,0.012066099792718887,0,0,0.15380500257015228,0,Crystal Palace,588423,0,Armel Bella-Kotchap,2022,2,90,DC,18508,0.0,0.14173899590969086,1,Southampton,0.012066099792718887,0
2023-04-08,0.11159200221300125,0,0,0.0,1,Manchester City,586958,0,Armel Bella-Kotchap,2022,4,90,DC,18499,0.0,0.0,1,Southampton,0.11159200221300125,0
2023-03-18,0.0,0,0,0.0,3,Tottenham,583075,0,Armel Bella-Kotchap,2022,3,7,DC,18480,0.0,0.0,0,Southampton,0.0,0
2023-03-15,0.0,0,0,0.10390499979257584,0,Brentford,582487,0,Armel Bella-Kotchap,2022,2,90,DC,18265,0.0,0.10390499979257584,0,Southampton,0.0,0
2023-03-12,0.0,2,0,0.5810459852218628,0,Southampton,581794,0,Armel Bella-Kotchap,2022,0,90,DC,18468,0.5121610164642334,0.06888490170240402,0,Manchester United,0.0,0
2023-03-04,0.0,0,0,0.14854100346565247,1,Leicester,579756,0,Armel Bella-Kotchap,2022,0,90,DC,18460,0.0,0.14854100346565247,0,Southampton,0.0,0
2023-02-25,0.10325100272893906,0,0,0.11180999875068665,1,Southampton,577842,0,Armel Bella-Kotchap,2022,0,90,DC,18446,0.0,0.11180999875068665,1,Leeds,0.10325100272893906,0
2023-02-18,0.0,0,0,0.13854500651359558,0,Southampton,576401,0,Armel Bella-Kotchap,2022,1,90,DC,18435,0.0,0.13854500651359558,0,Chelsea,0.0,0
2023-01-04,0.0,0,0,0.0,0,Nottingham Forest,567353,0,Armel Bella-Kotchap,2022,1,33,DC,18391,0.0,0.0,0,Southampton,0.0,0
2022-12-31,0.0,1,0,0.0,2,Southampton,566428,0,Armel Bella-Kotchap,2022,1,90,DC,18374,0.06351020187139511,0.0,0,Fulham,0.0,0
2022-11-12,0.0,0,0,0.7480189800262451,3,Southampton,564550,0,Armel Bella-Kotchap,2022,1,75,DR,18355,0.0,0.7480189800262451,0,Liverpool,0.0,0
2022-11-06,0.0,1,0,0.629734992980957,1,Newcastle United,562624,0,Armel Bella-Kotchap,2022,4,77,DC,18348,0.05186789855360985,0.5778669714927673,0,Southampton,0.0,0
2022-10-16,0.022583099082112312,0,0,0.0,1,West Ham,556667,0,Armel Bella-Kotchap,2022,1,41,DC,18309,0.0,0.0,1,Southampton,0.022583099082112312,0
2022-10-08,0.0,0,0,0.02334599941968918,4,Southampton,554136,0,Armel Bella-Kotchap,2022,0,90,DC,18298,0.0,0.02334599941968918,0,Manchester City,0.0,0
2022-10-01,0.08186110109090805,0,0,0.1059890016913414,1,Everton,552303,0,Armel Bella-Kotchap,2022,2,90,DC,18290,0.0,0.0943135991692543,2,Southampton,0.08186110109090805,0
2022-09-16,0.0,0,0,0.0,1,Southampton,550350,0,Armel Bella-Kotchap,2022,0,90,DC,18272,0.0,0.0,0,Aston Villa,0.0,0
2022-09-03,0.03619980067014694,0,0,0.23798799514770508,1,Southampton,547199,0,Armel Bella-Kotchap,2022,0,90,DC,18256,0.0,0.23798799514770508,1,Wolverhampton Wanderers,0.03619980067014694,0
2022-08-30,0.0,0,0,0.4824390113353729,2,Chelsea,545949,0,Armel Bella-Kotchap,2022,1,90,DC,18244,0.0,0.4824390113353729,0,Southampton,0.0,0
2022-08-27,0.5615540146827698,0,0,0.2303140014410019,0,Manchester United,544155,0,Armel Bella-Kotchap,2022,1,90,DC,18232,0.0,0.20184999704360962,4,Southampton,0.5615540146827698,0
2022-08-20,0.2282869964838028,1,0,0.29405200481414795,1,Southampton,542384,1,Armel Bella-Kotchap,2022,2,90,DC,18226,0.2730979919433594,0.02095310017466545,1,Leicester,0.2282869964838028,0
2022-08-13,0.051009401679039,0,0,0.7536979913711548,2,Leeds,540587,0,Armel Bella-Kotchap,2022,2,90,DC,18215,0.0,0.702688992023468,1,Southampton,0.051009401679039,0
