date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-03-11,0.007867810316383839,0,0,0.395920991897583,0,1,Liverpool,0.007867810316383839,580937,0,Stefan Bajcetic,2022,0,89,MC,18462,1,Bournemouth,0.3880540132522583,0
2023-03-05,0,0,0,0.14069099724292755,0,7,Manchester United,0,580376,0,Stefan Bajcetic,2022,0,11,Sub,18457,0,Liverpool,0.14069099724292755,0
2023-03-01,0.08944260329008102,0,0,0.11656299978494644,0,2,Wolverhampton Wanderers,0.08944260329008102,578972,0,Stefan Bajcetic,2022,0,83,MC,18264,1,Liverpool,0.027120599523186684,0
2023-02-25,0,0,0,0,0,0,Liverpool,0,578132,0,Stefan Bajcetic,2022,0,4,Sub,18443,0,Crystal Palace,0,0
2023-02-18,0.011444199830293655,0,0,0.5847669839859009,0,0,Liverpool,0.011444199830293655,576622,0,Stefan Bajcetic,2022,2,63,MC,18438,1,Newcastle United,0.5733219981193542,0
2023-02-13,0.011410200037062168,2,0,0.3833779990673065,0.172993004322052,2,Everton,0.011410200037062168,575862,0,Stefan Bajcetic,2022,0,90,MC,18428,1,Liverpool,0.2103859931230545,0
2023-02-04,0,0,0,0.2949019968509674,0,3,Liverpool,0,573268,0,Stefan Bajcetic,2022,0,81,MC,18421,0,Wolverhampton Wanderers,0.2949019968509674,0
2023-01-21,0,2,0,0.11242800205945969,0.5776979923248291,0,Chelsea,0,569910,0,Stefan Bajcetic,2022,0,86,MC,18408,0,Liverpool,0.08883470296859741,0
2022-12-30,0,0,0,0,0,2,Leicester,0,566271,0,Stefan Bajcetic,2022,1,1,Sub,18375,0,Liverpool,0,0
2022-12-26,0.8386340141296387,0,1,0.8631709814071655,0,1,Liverpool,0.8386340141296387,565626,0,Stefan Bajcetic,2022,3,8,Sub,18363,2,Aston Villa,0.02453700080513954,1
2022-08-27,0,0,0,0.5863479971885681,0,9,Bournemouth,0,544472,0,Stefan Bajcetic,2022,0,18,Sub,18236,0,Liverpool,0.5863479971885681,0
