date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-28,0.10143665224313736,1,0,0.5226005911827087,2,Brighton,600855,0,Lucas Digne,2022,1,90,DL,18573,0.0427190363407135,0.5226005911827087,1,Aston Villa,0.10143665224313736,0
2023-05-20,0.0,0,0,0.0,1,Aston Villa,598159,0,Lucas Digne,2022,1,61,DL,18565,0.0,0.0,0,Liverpool,0.0,0
2023-05-06,0.0,0,0,0.0,1,Aston Villa,594852,0,Lucas Digne,2022,0,3,Sub,18551,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2023-04-30,0.0,0,0,0.0,1,Aston Villa,592881,0,Lucas Digne,2022,0,13,Sub,18540,0.0,0.0,0,Manchester United,0.0,0
2023-04-25,0.0,0,0,0.08983539044857025,1,Fulham,591453,0,Lucas Digne,2022,0,10,Sub,18528,0.0,0.08983539044857025,0,Aston Villa,0.0,0
2023-04-22,0.0,2,0,0.25103628635406494,1,Aston Villa,590197,0,Lucas Digne,2022,1,21,Sub,18514,0.15405906736850739,0.14616884291172028,0,Brentford,0.0,0
2023-04-04,0.0,0,0,0.0,1,Aston Villa,586000,0,Lucas Digne,2022,2,3,Sub,18263,0.0,0.0,0,Leicester,0.0,0
2023-04-01,0.0,0,0,0.0,0,Aston Villa,584946,0,Lucas Digne,2022,2,1,Sub,18485,0.0,0.0,0,Chelsea,0.0,0
2023-03-12,0.0,0,0,0.06989339739084244,1,Aston Villa,581956,0,Lucas Digne,2022,1,24,Sub,18471,0.0,0.06989339739084244,0,West Ham,0.0,0
2023-03-04,0.0,1,0,0.2684760093688965,1,Crystal Palace,579493,0,Lucas Digne,2022,0,18,Sub,18453,0.12848000228405,0.2684760093688965,0,Aston Villa,0.0,0
2023-02-25,0.07162979990243912,1,0,0.7901489734649658,0,Aston Villa,577817,0,Lucas Digne,2022,2,64,DL,18444,0.35302498936653137,0.43712401390075684,1,Everton,0.07162979990243912,0
2023-02-18,0.0,0,0,0.0,2,Arsenal,576114,0,Lucas Digne,2022,4,9,Sub,18432,0.0,0.0,0,Aston Villa,0.0,0
2023-02-12,0.0,0,0,0.07074619829654694,3,Aston Villa,575597,0,Lucas Digne,2022,1,63,DL,18429,0.0,0.07074619829654694,0,Manchester City,0.0,0
2023-02-04,0.0,1,0,0.09748189896345139,2,Leicester,573341,0,Lucas Digne,2022,4,49,DL,18412,0.09748189896345139,0.0,0,Aston Villa,0.0,0
2023-01-13,0.0,0,0,0.0,2,Leeds,568626,0,Lucas Digne,2022,1,9,DL,18392,0.0,0.0,0,Aston Villa,0.0,0
2023-01-04,0.04186980053782463,0,0,0.0,1,Wolverhampton Wanderers,567511,0,Lucas Digne,2022,1,69,DL,18383,0.0,0.0,1,Aston Villa,0.04186980053782463,0
2023-01-01,0.0,2,0,0.12658099830150604,0,Aston Villa,566734,0,Lucas Digne,2022,2,90,DL,18379,0.11131200194358826,0.015269800089299679,0,Tottenham,0.0,0
2022-12-26,0.08790510147809982,4,0,0.7015029788017273,1,Liverpool,565601,0,Lucas Digne,2022,3,90,DL,18363,0.4372589886188507,0.2973540127277374,1,Aston Villa,0.08790510147809982,0
2022-11-13,0.0,0,0,0.11321499943733215,1,Aston Villa,565011,0,Lucas Digne,2022,2,85,DL,18353,0.0,0.11321499943733215,0,Brighton,0.0,0
2022-11-06,0.04586489871144295,0,1,0.2844470143318176,3,Manchester United,562533,0,Lucas Digne,2022,1,81,DL,18342,0.0,0.2844470143318176,1,Aston Villa,0.04586489871144295,1
2022-10-29,0.0,0,0,0.0,4,Aston Villa,560099,0,Lucas Digne,2022,0,11,Sub,18341,0.0,0.0,0,Newcastle United,0.0,0
2022-09-16,0.0,0,0,0.11212600022554398,1,Southampton,550337,0,Lucas Digne,2022,0,90,DL,18272,0.0,0.11212600022554398,0,Aston Villa,0.0,0
2022-09-03,0.0,0,0,0.0,1,Manchester City,547429,0,Lucas Digne,2022,1,90,DL,18258,0.0,0.0,0,Aston Villa,0.0,0
2022-08-31,0.0,0,0,0.0,2,Aston Villa,546272,0,Lucas Digne,2022,1,90,DL,18247,0.0,0.0,0,Arsenal,0.0,0
2022-08-28,0.0,3,0,0.1799989938735962,0,West Ham,545239,0,Lucas Digne,2022,1,90,DL,18239,0.11468199640512466,0.11636900156736374,0,Aston Villa,0.0,0
2022-08-20,0.1157580018043518,2,0,0.5123689770698547,3,Aston Villa,542445,0,Lucas Digne,2022,1,90,DL,18223,0.039759401232004166,0.4338409900665283,2,Crystal Palace,0.1157580018043518,0
2022-08-13,0.032672200351953506,0,0,0.13152900338172913,2,Everton,540342,0,Lucas Digne,2022,1,90,DL,18212,0.0,0.13152900338172913,1,Aston Villa,0.032672200351953506,0
2022-08-06,0.0,1,0,0.18081499636173248,2,Aston Villa,539414,0,Lucas Digne,2022,0,90,DL,18204,0.08875220268964767,0.09206300228834152,0,Bournemouth,0.0,0
