date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-28,0.0,0,0,0.0,1,Manchester City,600893,0,Saman Ghoddos,2022,0,1,Sub,18574,0.0,0.0,0,Brentford,0.0,0
2023-05-14,0.0,1,0,0.033404454588890076,2,West Ham,596905,0,Saman Ghoddos,2022,0,1,Sub,18554,0.033404454588890076,0.033404454588890076,0,Brentford,0.0,0
2023-04-29,0.0,1,0,0.06488406658172607,2,Nottingham Forest,592399,0,Saman Ghoddos,2022,1,11,Sub,18534,0.033670224249362946,0.031213844195008278,0,Brentford,0.0,0
2023-04-15,0.0,0,0,0.0,2,Brentford,588420,0,Saman Ghoddos,2022,0,14,Sub,18511,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2023-04-01,0.0,0,0,0.0,3,Brentford,584758,0,Saman Ghoddos,2022,3,2,Sub,18484,0.0,0.0,0,Brighton,0.0,0
2023-03-11,0.0,1,0,0.0,1,Brentford,581224,0,Saman Ghoddos,2022,0,1,Sub,18464,0.10391700267791748,0.0,0,Everton,0.0,0
2023-01-02,0.0,0,0,0.0,3,Liverpool,566910,0,Saman Ghoddos,2022,1,1,Sub,18384,0.0,0.0,0,Brentford,0.0,0
2022-12-30,0.05549100041389465,1,0,0.0,0,Brentford,566255,0,Saman Ghoddos,2022,2,20,Sub,18380,0.09344629943370819,0.0,1,West Ham,0.05549100041389465,0
2022-12-26,0.0,0,0,0.5649129748344421,2,Tottenham,565458,0,Saman Ghoddos,2022,2,19,Sub,18364,0.0,0.5649129748344421,0,Brentford,0.0,0
2022-11-05,0.0,0,0,0.0,2,Brentford,561938,0,Saman Ghoddos,2022,2,1,Sub,18347,0.0,0.0,0,Nottingham Forest,0.0,0
2022-10-19,0.0,0,0,0.0,0,Chelsea,557591,0,Saman Ghoddos,2022,0,1,Sub,18314,0.0,0.0,0,Brentford,0.0,0
2022-10-14,0.0,0,0,0.0,2,Brighton,555547,0,Saman Ghoddos,2022,0,1,Sub,18303,0.0,0.0,0,Brentford,0.0,0
2022-10-08,0.0,0,0,0.0,5,Brentford,554116,0,Saman Ghoddos,2022,1,5,Sub,18299,0.0,0.0,0,Newcastle United,0.0,0
2022-08-30,0.0,0,0,0.3000049889087677,1,Brentford,545880,0,Saman Ghoddos,2022,1,10,Sub,18243,0.0,0.3000049889087677,0,Crystal Palace,0.0,0
2022-08-20,0.0,0,0,0.0,3,Brentford,542423,0,Saman Ghoddos,2022,2,5,Sub,18225,0.0,0.0,0,Fulham,0.0,0
