date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-28,0.0,0,0,0.0,1,Nottingham Forest,600955,0,Moussa Niakhaté,2022,1,90,DC,18576,0.0,0.0,0,Crystal Palace,0.0,0
2023-05-20,0.0,0,0,0.08202055841684341,1,Arsenal,598328,0,Moussa Niakhaté,2022,0,90,DC,18568,0.0,0.08202055841684341,0,Nottingham Forest,0.0,0
2023-05-13,0.6968467235565186,0,0,0.0,2,Nottingham Forest,596380,0,Moussa Niakhaté,2022,2,90,DC,18555,0.0,0.0,1,Chelsea,0.6968467235565186,0
2023-05-08,0.0,0,0,0.5501623749732971,4,Southampton,595844,0,Moussa Niakhaté,2022,3,90,DC,18548,0.0,0.5501623749732971,0,Nottingham Forest,0.0,0
2023-04-29,0.07701727747917175,0,0,0.0,2,Nottingham Forest,592404,0,Moussa Niakhaté,2022,1,90,DC,18534,0.0,0.0,1,Brentford,0.07701727747917175,0
2023-04-26,0.0,0,0,0.0,3,Brighton,591591,0,Moussa Niakhaté,2022,1,13,DC,18524,0.0,0.0,0,Nottingham Forest,0.0,0
2023-04-22,0.0,0,0,0.0891202837228775,3,Nottingham Forest,590125,0,Moussa Niakhaté,2022,2,90,DC,18519,0.0,0.0891202837228775,0,Liverpool,0.0,0
2023-04-16,0.008946140296757221,0,0,0.0,0,Manchester United,589285,0,Moussa Niakhaté,2022,2,90,DC,18507,0.0,0.0,1,Nottingham Forest,0.008946140296757221,0
2023-04-08,0.0,0,0,0.05454200133681297,2,Nottingham Forest,586762,0,Moussa Niakhaté,2022,0,90,DC,18492,0.0,0.05454200133681297,0,Aston Villa,0.0,0
2023-04-04,0.0,0,0,0.08200649917125702,2,Nottingham Forest,586050,0,Moussa Niakhaté,2022,1,90,DC,18271,0.0,0.08200649917125702,0,Leeds,0.0,0
2023-04-01,0.0,1,0,0.2354010045528412,1,Wolverhampton Wanderers,584676,0,Moussa Niakhaté,2022,1,90,DC,18490,0.06972300261259079,0.2354010045528412,0,Nottingham Forest,0.0,0
2023-03-17,0.0,0,0,0.0,1,Newcastle United,582672,0,Moussa Niakhaté,2022,2,90,DC,18479,0.0,0.0,0,Nottingham Forest,0.0,0
2022-08-14,0.47078898549079895,0,0,0.1272210031747818,1,West Ham,541254,0,Moussa Niakhaté,2022,0,82,DC,18219,0.0,0.1272210031747818,3,Nottingham Forest,0.47078898549079895,0
2022-08-06,0.0,0,0,0.0,2,Nottingham Forest,539470,0,Moussa Niakhaté,2022,0,85,DC,18206,0.0,0.0,0,Newcastle United,0.0,0
