date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-05,0.07416190207004547,0,0,0.13086600601673126,0,1,Tottenham,0.07416190207004547,135179,0,Mark Noble,2016,0,90,MC,3499,3,West Ham,0.06407579779624939,0
2017-04-29,0,0,0,0,0,0,West Ham,0,134508,0,Mark Noble,2016,0,19,Sub,3485,0,Stoke,0,0
2017-04-08,0.01728679984807968,1,0,0.3507539927959442,0.0946929007768631,1,Swansea,0.01728679984807968,134022,0,Mark Noble,2016,0,90,MC,3455,1,West Ham,0.23877400159835815,0
2017-04-05,0.043556299060583115,0,0,0.09243159741163254,0,3,West Ham,0.043556299060583115,133322,0,Mark Noble,2016,0,82,MC,3440,1,Arsenal,0.04887520149350166,0
2017-03-11,0,0,0,0.07754900306463242,0,3,West Ham,0,133868,0,Mark Noble,2016,2,60,MC,3411,0,Bournemouth,0.07754900306463242,0
2017-03-06,0.03008360043168068,2,0,0.09127289801836014,0.07811349630355835,1,Chelsea,0.03008360043168068,133636,0,Mark Noble,2016,2,81,MC,3409,1,West Ham,0.03423820063471794,0
2017-02-25,0,2,0,0.055326201021671295,0.04185669869184494,1,West Ham,0,132061,0,Mark Noble,2016,1,90,DMC,3396,0,Watford,0.013469499535858631,0
2017-02-11,0.016593899577856064,1,0,0.17396800220012665,0.022566499188542366,2,West Bromwich Albion,0.016593899577856064,131352,0,Mark Noble,2016,2,90,DMC,3385,1,West Ham,0.15140199661254883,0
2017-02-04,0.5140609741210938,0,1,0.03189560025930405,0,1,West Ham,0.5140609741210938,129964,0,Mark Noble,2016,3,90,MC,3376,1,Southampton,0.03189560025930405,1
2017-02-01,0,0,0,0,0,0,Manchester City,0,132291,0,Mark Noble,2016,4,90,DMC,3367,0,West Ham,0,0
2017-01-21,0.05034000054001808,0,0,0.13205799460411072,0,1,West Ham,0.05034000054001808,131812,0,Mark Noble,2016,3,56,MC,3351,1,Middlesbrough,0.08171830326318741,0
2017-01-14,0.030465099960565567,2,0,1.1990400552749634,0.10373999923467636,3,Crystal Palace,0.030465099960565567,131184,0,Mark Noble,2016,0,90,MC,3346,1,West Ham,1.1685800552368164,0
2016-12-31,0,1,0,0.11270400136709213,0.02735709957778454,1,West Ham,0,130455,0,Mark Noble,2016,0,59,DMC,3156,0,Leicester,0.08534730225801468,0
2016-12-26,0.11014000326395035,1,0,0.5772349834442139,0.06402330100536346,1,West Ham,0.11014000326395035,129798,0,Mark Noble,2016,4,90,DMC,3146,1,Swansea,0.4670949876308441,0
2016-12-17,0,2,0,0.13902099430561066,0.0883914977312088,1,Hull,0.7611690163612366,128955,0,Mark Noble,2016,0,90,MC,3137,1,West Ham,0.13902099430561066,1
2016-12-14,0.9241380095481873,2,1,0.2958349883556366,0.06192639842629433,1,Burnley,1.6853100061416626,130908,0,Mark Noble,2016,0,90,MC,3129,3,West Ham,0.2958349883556366,1
2016-12-11,0,0,0,0.05445360019803047,0,2,West Ham,0,130044,0,Mark Noble,2016,2,90,MC,3124,0,Liverpool,0.05445360019803047,0
2016-12-03,0,0,0,0.24052700400352478,0,1,Arsenal,0,129065,0,Mark Noble,2016,5,76,MC,3111,0,West Ham,0.24052700400352478,0
2016-11-27,0,0,0,0,0,1,West Ham,0,128143,0,Mark Noble,2016,1,90,MC,2716,0,Manchester United,0,0
2016-11-05,0.01190549973398447,0,0,0.0331851989030838,0,1,Stoke,0.01190549973398447,128213,0,Mark Noble,2016,1,90,MC,2690,1,West Ham,0.021279700100421906,0
2016-10-30,0.027662599459290504,0,0,0.21830399334430695,0,2,West Ham,0.027662599459290504,127588,0,Mark Noble,2016,0,90,MC,2684,1,Everton,0.19064100086688995,0
2016-10-22,0.0680093988776207,2,0,0.4937790036201477,0.21960599720478058,1,Sunderland,0.0680093988776207,127463,0,Mark Noble,2016,0,90,MC,542,1,West Ham,0.4937790036201477,0
2016-10-15,0,0,0,0.05155869945883751,0,0,West Ham,0,127728,0,Mark Noble,2016,1,90,MC,537,0,Crystal Palace,0.05155869945883751,0
2016-10-01,0.07539069652557373,0,0,0.2981190085411072,0,1,Middlesbrough,0.07539069652557373,127492,0,Mark Noble,2016,1,76,MC,526,2,West Ham,0.22272899746894836,0
2016-09-25,0.029157599434256554,1,0,0.12251199781894684,0.013136900030076504,0,Southampton,0.029157599434256554,126779,0,Mark Noble,2016,3,83,DMC,519,1,West Ham,0.08021780103445053,0
2016-09-17,0,2,0,0.650268018245697,0.11196199804544449,4,West Ham,0,126514,0,Mark Noble,2016,2,48,DMC,505,0,West Bromwich Albion,0.5383070111274719,0
2016-09-10,0.03280540183186531,1,0,0.6867370009422302,0.02634429931640625,2,Watford,0.03280540183186531,126223,0,Mark Noble,2016,4,72,DMC,497,1,West Ham,0.6603929996490479,0
2016-08-28,0.05821859836578369,1,0,0.09635929763317108,0.05161169916391373,3,West Ham,0.05821859836578369,125850,0,Mark Noble,2016,1,90,MC,490,2,Manchester City,0,0
2016-08-21,0,3,0,0.6957259774208069,0.4244219958782196,1,Bournemouth,0,125669,0,Mark Noble,2016,0,90,AMC,480,0,West Ham,0.27130401134490967,0
2016-08-15,0.015647899359464645,0,0,0.015647899359464645,0,2,West Ham,0.015647899359464645,124970,0,Mark Noble,2016,1,90,MC,470,1,Chelsea,0,0
